topology,J,mu,seed_idx,collapsed,collapse_type,collapse_step,final_m_avg,final_W,final_m_std,intra_corr,inter_corr
watts_strogatz,3.0,20,29,1,mixed,290,-0.824938763381191,0.0,1.5483531879946614e-16,,
watts_strogatz,3.0,20,30,1,rigidity,275,-0.9191708664140242,0.0,2.458836977398138e-16,,
watts_strogatz,3.0,20,31,1,mixed,304,-0.9998556075065287,0.0,3.3306690738754696e-16,,
watts_strogatz,3.0,20,32,1,mixed,312,-0.6835038842571359,0.0,1.5681286149399937e-16,,
watts_strogatz,3.0,20,33,1,rigidity,262,-0.9716289518264142,0.0,2.227374134882041e-16,,
watts_strogatz,3.0,20,34,1,mixed,342,0.9383631384654921,0.0,2.220446049250313e-16,,
watts_strogatz,3.0,20,35,1,mixed,339,0.9999990000000003,0.0,3.3306690738754696e-16,,
watts_strogatz,3.0,20,36,1,rigidity,333,0.9642791191486358,0.0,3.1499827100292216e-16,,
watts_strogatz,3.0,20,37,1,rigidity,324,0.8966464501933653,0.0,1.1102230246251565e-16,,
watts_strogatz,3.0,20,38,1,mixed,261,-0.006947548584098411,0.0,1.6284988617394737e-16,,
watts_strogatz,3.0,20,39,1,mixed,336,-0.9764208981318175,0.0,2.220446049250313e-16,,
watts_strogatz,3.0,20,40,1,rigidity,340,-0.2560016792059779,0.0,1.107443988915824e-16,,
watts_strogatz,3.0,20,41,1,rigidity,344,-0.601760133016456,0.0,1.472877282518059e-16,,
watts_strogatz,3.0,20,42,1,mixed,337,-0.8490086412670053,0.0,1.0990647210786426e-16,,
watts_strogatz,3.0,20,43,1,rigidity,284,0.995203979750133,0.0,2.220446049250313e-16,,
watts_strogatz,3.0,20,44,1,mixed,326,-0.6915359724357798,0.0,2.462593796972316e-16,,
watts_strogatz,3.0,20,45,1,rigidity,335,0.9903933446722831,0.0,2.7998759339716833e-16,,
watts_strogatz,3.0,20,46,1,rigidity,269,0.9056011850754152,0.0,2.1995308636845123e-16,,
watts_strogatz,3.0,20,47,1,mixed,331,0.840038963450279,0.0,8.14785711429734e-16,,
watts_strogatz,3.0,20,48,1,mixed,315,0.7682753605930318,0.0,1.9309584077171855e-16,,
watts_strogatz,3.0,20,49,1,rigidity,287,0.9884578974275938,0.0,1.1102230246251565e-16,,
watts_strogatz,3.0,40,0,1,rigidity,284,0.9487066127356735,474.73609758991296,2.220446049250313e-16,,
watts_strogatz,3.0,40,1,0,none,-1,0.9989350086180889,466.8224467725791,3.3306690738754696e-16,,
watts_strogatz,3.0,40,2,0,none,-1,0.9994171858802369,449.8217372660655,2.220446049250313e-16,,
watts_strogatz,3.0,40,3,0,none,-1,0.9814058656159758,451.4204667489932,0.0,,
watts_strogatz,3.0,40,4,0,none,-1,0.763054569138163,428.00338250909203,1.1102230246251565e-16,,
watts_strogatz,3.0,40,5,0,none,-1,0.7189871887450012,471.2182321798372,0.0,,
watts_strogatz,3.0,40,6,0,none,-1,0.9992091499453545,474.3876660322681,3.3306690738754696e-16,,
watts_strogatz,3.0,40,7,0,none,-1,0.9549855783110581,474.58922036622295,1.1102230246251565e-16,,
watts_strogatz,3.0,40,8,1,mixed,278,0.9999990000000003,470.0826676355425,3.3306690738754696e-16,,
watts_strogatz,3.0,40,9,1,rigidity,274,0.9961574675044348,458.49955322276827,1.1102230246251565e-16,,
watts_strogatz,3.0,40,10,1,mixed,310,0.9916637368399697,448.8122248014694,1.1102230246251565e-16,,
watts_strogatz,3.0,40,11,0,none,-1,0.9959577926004158,449.79935697378505,2.220446049250313e-16,,
watts_strogatz,3.0,40,12,0,none,-1,0.9948115802930281,467.5540810285347,3.3306690738754696e-16,,
watts_strogatz,3.0,40,13,1,mixed,401,0.8341391933435506,466.30951830666254,2.1065000811460205e-16,,
watts_strogatz,3.0,40,14,0,none,-1,0.9999990000000003,474.6076887456815,3.3306690738754696e-16,,
watts_strogatz,3.0,40,15,0,none,-1,0.9841994314466388,463.04826437174967,3.3306690738754696e-16,,
watts_strogatz,3.0,40,16,0,none,-1,0.9991823797101916,474.5656532679062,3.3306690738754696e-16,,
watts_strogatz,3.0,40,17,0,none,-1,0.9999990000000003,460.67936019105207,3.3306690738754696e-16,,
watts_strogatz,3.0,40,18,0,none,-1,0.9999990000000003,467.18988966269234,3.3306690738754696e-16,,
watts_strogatz,3.0,40,19,0,none,-1,0.9987689414293027,467.28297687919223,1.1102230246251565e-16,,
watts_strogatz,3.0,40,20,0,none,-1,0.9755498870010583,462.94186423130714,2.753263565499707e-16,,
watts_strogatz,3.0,40,21,1,rigidity,367,0.9993897488908607,468.52702383556976,1.1102230246251565e-16,,
watts_strogatz,3.0,40,22,0,none,-1,0.9999990000000003,449.0187244327362,3.3306690738754696e-16,,
watts_strogatz,3.0,40,23,0,none,-1,0.8334449247381298,464.3853310679983,1.1102230246251565e-16,,
watts_strogatz,3.0,40,24,0,none,-1,0.9384572405900086,448.67232722809825,3.3306690738754696e-16,,
watts_strogatz,3.0,40,25,0,none,-1,0.9872990788915266,444.96833701665884,2.220446049250313e-16,,
watts_strogatz,3.0,40,26,0,none,-1,0.9817505327864916,456.6511104673028,2.220446049250313e-16,,
watts_strogatz,3.0,40,27,1,mixed,293,0.8400648008476574,454.00345587114083,1.4239448884879224e-16,,
watts_strogatz,3.0,40,28,1,rigidity,277,0.999141841309216,471.85094772589605,2.220446049250313e-16,,
watts_strogatz,3.0,40,29,0,none,-1,0.9990097741536613,458.48779661960356,0.0,,
watts_strogatz,3.0,40,30,0,none,-1,0.9999990000000003,465.88716270348215,3.3306690738754696e-16,,
watts_strogatz,3.0,40,31,0,none,-1,0.9991919099380604,463.17372816864605,1.1102230246251565e-16,,
watts_strogatz,3.0,40,32,0,none,-1,0.9985237622043216,460.1094274487406,2.220446049250313e-16,,
watts_strogatz,3.0,40,33,0,none,-1,0.9999990000000003,461.305338750273,3.3306690738754696e-16,,
watts_strogatz,3.0,40,34,1,mixed,279,0.9327311019491619,455.77394486546444,3.3306690738754696e-16,,
watts_strogatz,3.0,40,35,0,none,-1,0.9962981316819728,467.87307323819533,3.3306690738754696e-16,,
watts_strogatz,3.0,40,36,1,mixed,283,0.9959733767197534,453.1774405368464,0.0,,
watts_strogatz,3.0,40,37,0,none,-1,0.9403766117037652,462.64958889911753,1.897149936107019e-16,,
watts_strogatz,3.0,40,38,1,rigidity,274,0.987514388183479,452.6002279104455,2.1981294421572852e-16,,
watts_strogatz,3.0,40,39,0,none,-1,0.9925523853742407,444.1711266199426,2.220446049250313e-16,,
watts_strogatz,3.0,40,40,0,none,-1,0.9990423065627704,449.760107007446,3.3306690738754696e-16,,
watts_strogatz,3.0,40,41,0,none,-1,0.6831111968400433,460.2416051471491,1.1102230246251565e-16,,
watts_strogatz,3.0,40,42,0,none,-1,0.994820017712309,457.89980596920805,2.220446049250313e-16,,
watts_strogatz,3.0,40,43,0,none,-1,0.9954279397605015,448.37465803327245,1.1102230246251565e-16,,
watts_strogatz,3.0,40,44,1,rigidity,294,0.7609606911668598,465.81021015779277,1.6485970816179638e-16,,
watts_strogatz,3.0,40,45,0,none,-1,0.9996966087092537,470.7792687558915,2.220446049250313e-16,,
watts_strogatz,3.0,40,46,0,none,-1,0.9996915520006604,468.92589221904166,1.1102230246251565e-16,,
watts_strogatz,3.0,40,47,1,mixed,281,0.9820526693893032,447.59297039734264,0.0,,
watts_strogatz,3.0,40,48,0,none,-1,0.9999990000000003,471.3953920961399,3.3306690738754696e-16,,
watts_strogatz,3.0,40,49,1,rigidity,292,0.9999990000000003,469.35135548825497,3.3306690738754696e-16,,
watts_strogatz,3.0,60,0,0,none,-1,0.9930258782711162,1480.7197864378613,3.3306690738754696e-16,,
watts_strogatz,3.0,60,1,1,rigidity,529,0.9999990000000003,1476.7778026027745,3.3306690738754696e-16,,
watts_strogatz,3.0,60,2,0,none,-1,0.9751983334289567,1484.6821165018498,1.1102230246251565e-16,,
watts_strogatz,3.0,60,3,0,none,-1,0.9999481131618873,1490.2156883569262,2.220446049250313e-16,,
watts_strogatz,3.0,60,4,0,none,-1,0.9999990000000003,1478.2895865731282,3.3306690738754696e-16,,
watts_strogatz,3.0,60,5,0,none,-1,0.9584411011085495,1469.7004727802857,1.1102230246251565e-16,,
watts_strogatz,3.0,60,6,0,none,-1,0.9999990000000003,1478.8183049897928,3.3306690738754696e-16,,
watts_strogatz,3.0,60,7,1,mixed,291,0.9998978898244689,1473.525837091893,2.220446049250313e-16,,
watts_strogatz,3.0,60,8,1,rigidity,331,0.9982179894436445,1463.5680359635953,1.1102230246251565e-16,,
watts_strogatz,3.0,60,9,0,none,-1,0.9999990000000003,1476.124871299729,3.3306690738754696e-16,,
watts_strogatz,3.0,60,10,0,none,-1,0.9999990000000003,1476.3842570385025,3.3306690738754696e-16,,
watts_strogatz,3.0,60,11,0,none,-1,0.9973830029575143,1481.4340837067957,0.0,,
watts_strogatz,3.0,60,12,0,none,-1,0.9999990000000003,1481.9429110933158,3.3306690738754696e-16,,
watts_strogatz,3.0,60,13,0,none,-1,0.9999649046372505,1483.287024915878,1.1102230246251565e-16,,
watts_strogatz,3.0,60,14,0,none,-1,0.9739230563939238,1485.7808950667072,2.220446049250313e-16,,
watts_strogatz,3.0,60,15,1,rigidity,337,0.9999990000000003,1443.6775276654625,3.3306690738754696e-16,,
watts_strogatz,3.0,60,16,1,mixed,297,0.6085456545740937,1472.3200561120232,1.1102230246251565e-16,,
watts_strogatz,3.0,60,17,0,none,-1,0.9810493491730538,1470.186162760947,1.1102230246251565e-16,,
watts_strogatz,3.0,60,18,0,none,-1,0.9999990000000003,1486.7163597389417,3.3306690738754696e-16,,
watts_strogatz,3.0,60,19,0,none,-1,0.9953797227028022,1467.918347198762,1.1102230246251565e-16,,
watts_strogatz,3.0,60,20,0,none,-1,0.9998597896781268,1485.116223215685,3.3306690738754696e-16,,
watts_strogatz,3.0,60,21,1,rigidity,274,0.9999990000000003,1481.4833736502374,3.3306690738754696e-16,,
watts_strogatz,3.0,60,22,0,none,-1,0.9999990000000003,1465.3310143870756,3.3306690738754696e-16,,
watts_strogatz,3.0,60,23,0,none,-1,0.998495523580006,1477.7312047695887,1.1102230246251565e-16,,
watts_strogatz,3.0,60,24,0,none,-1,0.9912321155175892,1466.748738492078,1.1102230246251565e-16,,
watts_strogatz,3.0,60,25,1,rigidity,312,0.9996873203872334,1434.3150691846677,3.3306690738754696e-16,,
watts_strogatz,3.0,60,26,0,none,-1,0.9999617136606352,1477.5179896579232,3.3306690738754696e-16,,
watts_strogatz,3.0,60,27,0,none,-1,0.9999990000000003,1481.3272718264209,3.3306690738754696e-16,,
watts_strogatz,3.0,60,28,0,none,-1,0.9999990000000003,1487.5037238602094,3.3306690738754696e-16,,
watts_strogatz,3.0,60,29,0,none,-1,0.9999990000000003,1484.2902076821483,3.3306690738754696e-16,,
watts_strogatz,3.0,60,30,0,none,-1,0.9969182329227325,1473.9727279605797,0.0,,
watts_strogatz,3.0,60,31,0,none,-1,0.9999445396840615,1481.8713552520057,3.3306690738754696e-16,,
watts_strogatz,3.0,60,32,1,mixed,278,0.9959969625553852,1480.4269998210916,1.1102230246251565e-16,,
watts_strogatz,3.0,60,33,1,mixed,317,0.9999990000000003,1472.1680956865814,3.3306690738754696e-16,,
watts_strogatz,3.0,60,34,1,rigidity,286,0.9999445489919411,1476.4373623250372,3.3306690738754696e-16,,
watts_strogatz,3.0,60,35,0,none,-1,0.9999990000000003,1483.6955283176746,3.3306690738754696e-16,,
watts_strogatz,3.0,60,36,0,none,-1,0.9999990000000003,1477.1217829970087,3.3306690738754696e-16,,
watts_strogatz,3.0,60,37,0,none,-1,0.9998310611142672,1481.0546339557989,1.1102230246251565e-16,,
watts_strogatz,3.0,60,38,1,rigidity,369,0.9999646950979175,1452.192134324367,0.0,,
watts_strogatz,3.0,60,39,0,none,-1,0.9999990000000003,1468.976115816907,3.3306690738754696e-16,,
watts_strogatz,3.0,60,40,0,none,-1,0.9999990000000003,1477.4903082076996,3.3306690738754696e-16,,
watts_strogatz,3.0,60,41,0,none,-1,0.9953569906703499,1478.581916124962,3.3306690738754696e-16,,
watts_strogatz,3.0,60,42,0,none,-1,0.9998101545524475,1480.0792067068471,0.0,,
watts_strogatz,3.0,60,43,0,none,-1,0.9050019722084091,1455.5627707459507,1.1102230246251565e-16,,
watts_strogatz,3.0,60,44,0,none,-1,0.985261633237183,1478.4657018259068,3.3306690738754696e-16,,
watts_strogatz,3.0,60,45,0,none,-1,0.9999990000000003,1480.0434073661884,3.3306690738754696e-16,,
watts_strogatz,3.0,60,46,1,rigidity,282,0.9999990000000003,1483.1329068348116,3.3306690738754696e-16,,
watts_strogatz,3.0,60,47,0,none,-1,0.9999567019721277,1484.7893816173264,3.3306690738754696e-16,,
watts_strogatz,3.0,60,48,0,none,-1,0.9891616874284795,1483.3992236132951,2.220446049250313e-16,,
watts_strogatz,3.0,60,49,0,none,-1,0.9998261885571046,1483.58170890067,2.220446049250313e-16,,
watts_strogatz,3.0,80,0,1,rigidity,313,0.9999811626124339,2477.7990295069376,3.3306690738754696e-16,,
watts_strogatz,3.0,80,1,0,none,-1,0.9977236776093682,2489.87674278009,0.0,,
watts_strogatz,3.0,80,2,0,none,-1,0.9999990000000003,2484.6175900273083,3.3306690738754696e-16,,
watts_strogatz,3.0,80,3,0,none,-1,0.9338579261438528,2458.5340342007407,0.0,,
watts_strogatz,3.0,80,4,0,none,-1,0.9909265763659901,2477.2848799379603,1.1102230246251565e-16,,
watts_strogatz,3.0,80,5,0,none,-1,0.9999990000000003,2436.819531636306,3.3306690738754696e-16,,
watts_strogatz,3.0,80,6,0,none,-1,0.997029061812068,2469.1700522857786,3.3306690738754696e-16,,
watts_strogatz,3.0,80,7,0,none,-1,0.9997419281812998,2441.6769951061415,1.1102230246251565e-16,,
watts_strogatz,3.0,80,8,0,none,-1,0.9999990000000003,2452.3935390842034,3.3306690738754696e-16,,
watts_strogatz,3.0,80,9,0,none,-1,0.9999990000000003,2474.1362094417764,3.3306690738754696e-16,,
watts_strogatz,3.0,80,10,0,none,-1,0.9999990000000003,2471.6468000094837,3.3306690738754696e-16,,
watts_strogatz,3.0,80,11,0,none,-1,0.9999990000000003,2481.5238687899136,3.3306690738754696e-16,,
watts_strogatz,3.0,80,12,0,none,-1,0.9999990000000003,2476.0115652424715,3.3306690738754696e-16,,
watts_strogatz,3.0,80,13,0,none,-1,0.999692147841026,2482.608285452206,0.0,,
watts_strogatz,3.0,80,14,1,rigidity,269,0.9999990000000003,2466.180253924571,3.3306690738754696e-16,,
watts_strogatz,3.0,80,15,0,none,-1,0.9999990000000003,2480.610175123388,3.3306690738754696e-16,,
watts_strogatz,3.0,80,16,0,none,-1,0.9999990000000003,2480.6354162300418,3.3306690738754696e-16,,
watts_strogatz,3.0,80,17,1,mixed,277,0.9647916358552172,2448.8774674921447,1.1102230246251565e-16,,
watts_strogatz,3.0,80,18,0,none,-1,0.9997983388670205,2476.8868289532033,2.220446049250313e-16,,
watts_strogatz,3.0,80,19,1,rigidity,360,0.9999990000000003,2469.7334367386175,3.3306690738754696e-16,,
watts_strogatz,3.0,80,20,0,none,-1,0.9926911244266683,2445.1960447159317,3.3306690738754696e-16,,
watts_strogatz,3.0,80,21,0,none,-1,0.9999990000000003,2483.46729205067,3.3306690738754696e-16,,
watts_strogatz,3.0,80,22,0,none,-1,0.9999990000000003,2479.9764957569014,3.3306690738754696e-16,,
watts_strogatz,3.0,80,23,0,none,-1,0.9999990000000003,2455.512147574672,3.3306690738754696e-16,,
watts_strogatz,3.0,80,24,0,none,-1,0.9998190414609508,2471.400648039364,1.1102230246251565e-16,,
watts_strogatz,3.0,80,25,0,none,-1,0.9997565883812883,2468.607821294407,2.220446049250313e-16,,
watts_strogatz,3.0,80,26,0,none,-1,0.9996899442642081,2478.022633999848,3.3306690738754696e-16,,
watts_strogatz,3.0,80,27,0,none,-1,0.9999990000000003,2462.352192920048,3.3306690738754696e-16,,
watts_strogatz,3.0,80,28,0,none,-1,0.9999990000000003,2441.49273521221,3.3306690738754696e-16,,
watts_strogatz,3.0,80,29,0,none,-1,0.976418808280915,2487.9574029255846,3.3306690738754696e-16,,
watts_strogatz,3.0,80,30,0,none,-1,0.9999990000000003,2484.310325944796,3.3306690738754696e-16,,
watts_strogatz,3.0,80,31,0,none,-1,0.9986347260435379,2453.68363940913,1.1102230246251565e-16,,
watts_strogatz,3.0,80,32,0,none,-1,0.9949382597213386,2484.199312495724,2.220446049250313e-16,,
watts_strogatz,3.0,80,33,0,none,-1,0.9986878827294222,2484.545677065119,3.3306690738754696e-16,,
watts_strogatz,3.0,80,34,0,none,-1,0.9884942276219486,2456.2355751524146,1.1102230246251565e-16,,
watts_strogatz,3.0,80,35,0,none,-1,0.9985273471970632,2447.7244083917635,1.1102230246251565e-16,,
watts_strogatz,3.0,80,36,0,none,-1,0.993900648493316,2475.55002605907,3.3306690738754696e-16,,
watts_strogatz,3.0,80,37,0,none,-1,0.9999990000000003,2469.988975443114,3.3306690738754696e-16,,
watts_strogatz,3.0,80,38,1,mixed,267,0.9999990000000003,2456.1937039261684,3.3306690738754696e-16,,
watts_strogatz,3.0,80,39,1,mixed,301,0.999850217742953,2486.139237674705,3.3306690738754696e-16,,
watts_strogatz,3.0,80,40,0,none,-1,0.9552421378944527,2486.548016904684,1.1102230246251565e-16,,
watts_strogatz,3.0,80,41,0,none,-1,0.9576655959720703,2477.0882327791455,0.0,,
watts_strogatz,3.0,80,42,0,none,-1,0.999900682443983,2454.3625798436287,3.3306690738754696e-16,,
watts_strogatz,3.0,80,43,1,rigidity,336,0.9999990000000003,2478.252563883713,3.3306690738754696e-16,,
watts_strogatz,3.0,80,44,1,mixed,404,0.9999990000000003,2453.69680654237,3.3306690738754696e-16,,
watts_strogatz,3.0,80,45,0,none,-1,0.9999990000000003,2410.95783914461,3.3306690738754696e-16,,
watts_strogatz,3.0,80,46,0,none,-1,0.8959974441696131,2470.5541342410233,1.1102230246251565e-16,,
watts_strogatz,3.0,80,47,0,none,-1,0.9999990000000003,2381.11705564387,3.3306690738754696e-16,,
watts_strogatz,3.0,80,48,0,none,-1,0.9998490338211655,2468.5861968419504,0.0,,
watts_strogatz,3.0,80,49,0,none,-1,0.9621519155108532,2477.824605212164,1.1102230246251565e-16,,
watts_strogatz,3.0,100,0,0,none,-1,0.9999990000000003,3457.4143778893513,3.3306690738754696e-16,,
watts_strogatz,3.0,100,1,0,none,-1,0.9999990000000003,3463.153640682984,3.3306690738754696e-16,,
watts_strogatz,3.0,100,2,0,none,-1,0.999762356867569,3455.5615975700393,2.220446049250313e-16,,
watts_strogatz,3.0,100,3,0,none,-1,0.9875532207649814,3463.913263005186,1.1102230246251565e-16,,
watts_strogatz,3.0,100,4,0,none,-1,0.9999990000000003,3426.2847158281015,3.3306690738754696e-16,,
watts_strogatz,3.0,100,5,1,rigidity,334,0.9999990000000003,3471.088402384822,3.3306690738754696e-16,,
watts_strogatz,3.0,100,6,1,rigidity,334,0.9933325974234494,3459.1623957871607,1.1102230246251565e-16,,
watts_strogatz,3.0,100,7,0,none,-1,0.9997590401253191,3439.126459983561,0.0,,
watts_strogatz,3.0,100,8,0,none,-1,0.9999990000000003,3459.145504059802,3.3306690738754696e-16,,
watts_strogatz,3.0,100,9,0,none,-1,0.9999990000000003,3474.4434087963596,3.3306690738754696e-16,,
watts_strogatz,3.0,100,10,0,none,-1,0.9999990000000003,3461.7797835350425,3.3306690738754696e-16,,
watts_strogatz,3.0,100,11,1,rigidity,277,0.9824237579117624,3471.0083293425837,1.1102230246251565e-16,,
watts_strogatz,3.0,100,12,0,none,-1,0.9999990000000003,3458.208184269737,3.3306690738754696e-16,,
watts_strogatz,3.0,100,13,0,none,-1,0.9998719634808265,3485.324042410646,3.3306690738754696e-16,,
watts_strogatz,3.0,100,14,0,none,-1,0.9993886436946161,3465.402174730217,2.220446049250313e-16,,
watts_strogatz,3.0,100,15,0,none,-1,0.9998823833967324,3475.054659225079,2.220446049250313e-16,,
watts_strogatz,3.0,100,16,0,none,-1,0.8629718227285467,3448.3627768575066,0.0,,
watts_strogatz,3.0,100,17,0,none,-1,0.9998853708723581,3453.282560668013,1.1102230246251565e-16,,
watts_strogatz,3.0,100,18,0,none,-1,0.9999990000000003,3481.893108572288,3.3306690738754696e-16,,
watts_strogatz,3.0,100,19,1,rigidity,578,0.9873417894607945,3461.680636875455,2.220446049250313e-16,,
watts_strogatz,3.0,100,20,0,none,-1,0.9999990000000003,3488.798826609977,3.3306690738754696e-16,,
watts_strogatz,3.0,100,21,0,none,-1,0.9999833835869082,3476.240853383358,2.220446049250313e-16,,
watts_strogatz,3.0,100,22,0,none,-1,0.7209323851997985,3481.524231425873,1.1102230246251565e-16,,
watts_strogatz,3.0,100,23,0,none,-1,0.9913244561132012,3441.2133973535388,3.3306690738754696e-16,,
watts_strogatz,3.0,100,24,0,none,-1,0.9999990000000003,3457.325721301504,3.3306690738754696e-16,,
watts_strogatz,3.0,100,25,0,none,-1,0.9973687299000127,3457.4106961694924,1.1102230246251565e-16,,
watts_strogatz,3.0,100,26,0,none,-1,0.9998960722947513,3463.394889666271,1.1102230246251565e-16,,
watts_strogatz,3.0,100,27,1,mixed,294,0.9999990000000003,3477.632443923602,3.3306690738754696e-16,,
watts_strogatz,3.0,100,28,0,none,-1,0.9997646849861448,3480.7756669770133,1.1102230246251565e-16,,
watts_strogatz,3.0,100,29,0,none,-1,0.9999990000000003,3467.9316122801865,3.3306690738754696e-16,,
watts_strogatz,3.0,100,30,0,none,-1,0.9999990000000003,3471.460915118635,3.3306690738754696e-16,,
watts_strogatz,3.0,100,31,0,none,-1,0.9901146723453246,3474.1584285252825,2.220446049250313e-16,,
watts_strogatz,3.0,100,32,0,none,-1,0.9998728087440979,3421.6843914989186,2.220446049250313e-16,,
watts_strogatz,3.0,100,33,0,none,-1,0.9999060224543913,3480.2000601828336,1.1102230246251565e-16,,
watts_strogatz,3.0,100,34,1,rigidity,689,0.9814796821493752,3481.907830371167,1.1102230246251565e-16,,
watts_strogatz,3.0,100,35,0,none,-1,0.998107226826763,3425.0457199541884,1.1102230246251565e-16,,
watts_strogatz,3.0,100,36,0,none,-1,0.999897314351592,3470.008405936164,3.3306690738754696e-16,,
watts_strogatz,3.0,100,37,0,none,-1,0.9999990000000003,3438.531005948789,3.3306690738754696e-16,,
watts_strogatz,3.0,100,38,1,rigidity,276,0.9999990000000003,3482.749644384908,3.3306690738754696e-16,,
watts_strogatz,3.0,100,39,1,rigidity,327,0.9341977589355593,3464.149945725476,2.220446049250313e-16,,
watts_strogatz,3.0,100,40,0,none,-1,0.9998237748907587,3450.4817166661755,1.1102230246251565e-16,,
watts_strogatz,3.0,100,41,1,rigidity,318,0.9999990000000003,3375.7066790573635,3.3306690738754696e-16,,
watts_strogatz,3.0,100,42,0,none,-1,0.9999990000000003,3461.9754106136784,3.3306690738754696e-16,,
watts_strogatz,3.0,100,43,0,none,-1,0.9988782764381524,3451.375843294686,2.220446049250313e-16,,
watts_strogatz,3.0,100,44,0,none,-1,0.9999990000000003,3466.4973095633713,3.3306690738754696e-16,,
watts_strogatz,3.0,100,45,0,none,-1,0.9969441300626991,3470.186045210891,1.1102230246251565e-16,,
watts_strogatz,3.0,100,46,0,none,-1,0.9990801121131311,3465.5832124154135,3.3306690738754696e-16,,
watts_strogatz,3.0,100,47,0,none,-1,0.999980523343803,3463.365590901413,1.1102230246251565e-16,,
watts_strogatz,3.0,100,48,0,none,-1,0.9999990000000003,3478.5350895738443,3.3306690738754696e-16,,
watts_strogatz,3.0,100,49,0,none,-1,0.7847374891837745,3473.7006994786575,1.1102230246251565e-16,,
watts_strogatz,4.0,20,0,1,rigidity,276,-0.9999990000000003,0.0,3.3306690738754696e-16,,
watts_strogatz,4.0,20,1,1,rigidity,261,0.9957229821301327,0.0,1.0114613123884174e-16,,
watts_strogatz,4.0,20,2,1,mixed,329,-0.9751700031738133,0.0,1.1102230246251565e-16,,
watts_strogatz,4.0,20,3,1,rigidity,334,-0.9584287378206581,0.0,3.3306690738754696e-16,,
watts_strogatz,4.0,20,4,1,rigidity,324,-0.9361627220106692,0.0,1.1102230246251565e-16,,
watts_strogatz,4.0,20,5,1,rigidity,281,-0.040928193359121644,0.0,8.819768163268264e-17,,
watts_strogatz,4.0,20,6,1,rigidity,279,-0.9707624660773392,0.0,3.3306690738754696e-16,,
watts_strogatz,4.0,20,7,1,mixed,297,-0.9949336222080626,0.0,2.220446049250313e-16,,
watts_strogatz,4.0,20,8,1,mixed,336,-0.987226260880132,0.0,2.220446049250313e-16,,
watts_strogatz,4.0,20,9,1,mixed,332,0.9316529618867457,0.0,1.1102230246251565e-16,,
watts_strogatz,4.0,20,10,1,rigidity,347,-0.9850401476765639,0.0,0.0,,
watts_strogatz,4.0,20,11,1,rigidity,336,-0.9967025077456717,0.0,1.1102230246251565e-16,,
watts_strogatz,4.0,20,12,1,rigidity,267,0.9351436267551185,0.0,1.790180836524724e-16,,
watts_strogatz,4.0,20,13,1,rigidity,333,-0.9444968626406955,0.0,0.0,,
watts_strogatz,4.0,20,14,1,rigidity,266,0.9917297698913015,0.0,0.0,,
watts_strogatz,4.0,20,15,1,rigidity,346,0.6998650988575551,0.0,2.227374134882041e-16,,
watts_strogatz,4.0,20,16,1,mixed,265,0.9799742966098752,0.0,1.1322097734007353e-16,,
watts_strogatz,4.0,20,17,1,rigidity,305,0.38443612431720015,0.0,1.5141423334015087e-16,,
watts_strogatz,4.0,20,18,1,rigidity,262,0.23600157523403711,0.0,9.174047011527803e-17,,
watts_strogatz,4.0,20,19,1,rigidity,270,-0.9999990000000003,0.0,3.3306690738754696e-16,,
watts_strogatz,4.0,20,20,1,rigidity,312,-0.9980735843339376,0.0,2.220446049250313e-16,,
watts_strogatz,4.0,20,21,1,rigidity,350,-0.8307976405769097,0.0,2.456329238879905e-16,,
watts_strogatz,4.0,20,22,1,rigidity,309,0.8389897326111128,0.0,2.148503872630284e-16,,
watts_strogatz,4.0,20,23,1,rigidity,337,-0.9970393381054916,0.0,1.1102230246251565e-16,,
watts_strogatz,4.0,20,24,1,rigidity,349,-0.9999990000000003,0.0,3.3306690738754696e-16,,
watts_strogatz,4.0,20,25,1,rigidity,348,-0.9983396654226999,0.0,0.0,,
watts_strogatz,4.0,20,26,1,rigidity,261,-0.9985411402646771,0.0,1.1102230246251565e-16,,
watts_strogatz,4.0,20,27,1,rigidity,261,-0.9981188895963987,0.0,2.220446049250313e-16,,
watts_strogatz,4.0,20,28,1,mixed,341,-0.8835204395117658,0.0,2.1181705310112557e-16,,
watts_strogatz,4.0,20,29,1,mixed,276,0.825827145656427,0.0,2.1656464625076267e-16,,
watts_strogatz,4.0,20,30,1,mixed,277,-0.9999990000000003,0.0,3.3306690738754696e-16,,
watts_strogatz,4.0,20,31,1,rigidity,310,-0.9979051911596285,0.0,2.220446049250313e-16,,
watts_strogatz,4.0,20,32,1,rigidity,353,0.9748445563089235,0.0,3.3306690738754696e-16,,
watts_strogatz,4.0,20,33,1,rigidity,340,-0.9984007573675159,0.0,2.220446049250313e-16,,
watts_strogatz,4.0,20,34,1,mixed,348,0.9999990000000003,0.0,3.3306690738754696e-16,,
watts_strogatz,4.0,20,35,1,mixed,338,0.8851918200156441,0.0,1.1102230246251565e-16,,
watts_strogatz,4.0,20,36,1,rigidity,259,0.9740736881683668,0.0,3.3306690738754696e-16,,
watts_strogatz,4.0,20,37,1,rigidity,280,0.9932391052618061,0.0,1.1102230246251565e-16,,
watts_strogatz,4.0,20,38,1,mixed,349,-0.998110453356391,0.0,2.220446049250313e-16,,
watts_strogatz,4.0,20,39,1,rigidity,326,0.9999990000000003,0.0,3.3306690738754696e-16,,
