topology,J,mu,seed_idx,collapsed,collapse_type,collapse_step,final_m_avg,final_W,final_m_std,intra_corr,inter_corr
complete,5.0,100,6,0,none,-1,0.9999990000000003,3399.7334504430846,3.3306690738754696e-16,,
complete,5.0,100,7,0,none,-1,0.9999936774305317,3453.1910711163687,3.3306690738754696e-16,,
complete,5.0,100,8,0,none,-1,0.9999990000000003,3473.0324366893815,3.3306690738754696e-16,,
complete,5.0,100,9,0,none,-1,0.9999990000000003,3462.519397119118,3.3306690738754696e-16,,
complete,5.0,100,10,0,none,-1,0.9999990000000003,3469.142021968549,3.3306690738754696e-16,,
complete,5.0,100,11,0,none,-1,0.9980450638806455,3454.5894201345645,1.1102230246251565e-16,,
complete,5.0,100,12,1,rigidity,273,-0.9572677067609868,0.0,2.220446049250313e-16,,
complete,5.0,100,13,0,none,-1,0.9999990000000003,3474.830385789136,3.3306690738754696e-16,,
complete,5.0,100,14,0,none,-1,0.9999734485218371,3481.7502523443914,3.3306690738754696e-16,,
complete,5.0,100,15,0,none,-1,0.9997419705465606,3424.395603060476,1.1102230246251565e-16,,
complete,5.0,100,16,1,rigidity,281,0.9649218042259713,2980.3302030440746,1.1102230246251565e-16,,
complete,5.0,100,17,0,none,-1,0.9999990000000003,3471.686433981216,3.3306690738754696e-16,,
complete,5.0,100,18,0,none,-1,0.9999990000000003,3419.522564942217,3.3306690738754696e-16,,
complete,5.0,100,19,1,rigidity,313,0.9999846995360516,3450.5722902995362,2.220446049250313e-16,,
complete,5.0,100,20,0,none,-1,0.9999990000000003,3475.366482473772,3.3306690738754696e-16,,
complete,5.0,100,21,0,none,-1,0.998403396352188,3475.09603423206,1.1102230246251565e-16,,
complete,5.0,100,22,0,none,-1,0.9999747078024748,3408.402193756951,3.3306690738754696e-16,,
complete,5.0,100,23,1,rigidity,291,0.9999990000000003,3472.3181958504592,3.3306690738754696e-16,,
complete,5.0,100,24,0,none,-1,0.9999990000000003,3424.0362210352764,3.3306690738754696e-16,,
complete,5.0,100,25,0,none,-1,0.9998458189940286,3452.5067734895288,0.0,,
complete,5.0,100,26,0,none,-1,0.9999990000000003,3463.8178329168254,3.3306690738754696e-16,,
complete,5.0,100,27,0,none,-1,0.9976310297841502,3376.343583459953,1.1102230246251565e-16,,
complete,5.0,100,28,0,none,-1,0.9997695058740278,3414.667625871449,0.0,,
complete,5.0,100,29,0,none,-1,0.9984032664521146,3456.5615078610904,1.1102230246251565e-16,,
complete,5.0,100,30,1,rigidity,294,0.9743881074374715,3465.912013904627,3.3306690738754696e-16,,
complete,5.0,100,31,0,none,-1,0.996052787999078,3456.300420412524,0.0,,
complete,5.0,100,32,0,none,-1,0.9999990000000003,3476.72255621907,3.3306690738754696e-16,,
complete,5.0,100,33,0,none,-1,0.9971424841516127,3444.750549599991,1.1102230246251565e-16,,
complete,5.0,100,34,0,none,-1,0.9996024725801221,3428.973053967618,1.1102230246251565e-16,,
complete,5.0,100,35,0,none,-1,0.993782811603357,3464.047078921634,3.3306690738754696e-16,,
complete,5.0,100,36,1,rigidity,292,0.9999990000000003,3454.0422772900597,3.3306690738754696e-16,,
complete,5.0,100,37,0,none,-1,0.9997295537075105,3430.8539763855138,3.3306690738754696e-16,,
complete,5.0,100,38,0,none,-1,0.9732035019550287,3448.740945258492,2.220446049250313e-16,,
complete,5.0,100,39,0,none,-1,0.8718568159336411,3472.9195401903175,0.0,,
complete,5.0,100,40,1,rigidity,320,0.9999990000000003,3436.9712181977925,3.3306690738754696e-16,,
complete,5.0,100,41,0,none,-1,0.9999661864321076,3452.756863011959,1.1102230246251565e-16,,
complete,5.0,100,42,1,rigidity,300,0.9999990000000003,3458.435589767122,3.3306690738754696e-16,,
complete,5.0,100,43,1,rigidity,516,0.9455768408343499,3455.487998586612,1.1102230246251565e-16,,
complete,5.0,100,44,0,none,-1,0.9999990000000003,3462.37268296288,3.3306690738754696e-16,,
complete,5.0,100,45,1,rigidity,404,0.9990253850826796,3454.444131249577,1.1102230246251565e-16,,
complete,5.0,100,46,0,none,-1,0.9973237154502564,3472.3977384317486,1.1102230246251565e-16,,
complete,5.0,100,47,1,rigidity,338,0.9999990000000003,3442.1718219440386,3.3306690738754696e-16,,
complete,5.0,100,48,0,none,-1,0.9999990000000003,3447.107507752533,3.3306690738754696e-16,,
complete,5.0,100,49,1,rigidity,299,0.8426672365073185,3446.138056670163,1.1102230246251565e-16,,
