topology,J,mu,seed_idx,collapsed,collapse_type,collapse_step,final_m_avg,final_W,final_m_std,intra_corr,inter_corr
modular,4.0,60,37,0,none,-1,0.999107269271125,1483.9232503532469,0.0,,
modular,4.0,60,38,0,none,-1,0.9999990000000003,1485.2756827579226,3.3306690738754696e-16,,
modular,4.0,60,39,0,none,-1,0.9946727278554591,1489.0775694218437,3.3306690738754696e-16,,
modular,4.0,60,40,0,none,-1,0.999371575931214,1472.6001042293271,2.220446049250313e-16,,
modular,4.0,60,41,0,none,-1,0.9771330412805012,1476.54840431295,1.1102230246251565e-16,,
modular,4.0,60,42,0,none,-1,0.9999990000000003,1463.2940830431253,3.3306690738754696e-16,,
modular,4.0,60,43,1,mixed,324,0.9999990000000003,1458.2124181254442,3.3306690738754696e-16,,
modular,4.0,60,44,0,none,-1,0.9999990000000003,1441.45355882546,3.3306690738754696e-16,,
modular,4.0,60,45,1,rigidity,295,0.9999990000000003,1488.1299525518325,3.3306690738754696e-16,,
modular,4.0,60,46,1,rigidity,290,0.9999990000000003,1466.7769679661312,3.3306690738754696e-16,,
modular,4.0,60,47,1,mixed,315,0.9986719151741016,1489.3701015230365,3.3306690738754696e-16,,
modular,4.0,60,48,1,mixed,273,0.9002671636421452,1479.0224090931276,3.3306690738754696e-16,,
modular,4.0,60,49,1,rigidity,271,0.9986733632610464,1487.2903768871586,1.1102230246251565e-16,,
modular,4.0,80,0,0,none,-1,0.9999990000000003,2473.6596819998763,3.3306690738754696e-16,1.0000000000000313,1.0000000000000318
modular,4.0,80,1,0,none,-1,0.9995686256086463,2468.1035163841666,3.3306690738754696e-16,0.9999999999999288,0.9999999999999286
modular,4.0,80,2,0,none,-1,0.9714633020247128,2468.621128721132,0.0,1.0000000000000306,1.0000000000000309
modular,4.0,80,3,0,none,-1,0.9470234738913649,2455.2291026084117,3.3306690738754696e-16,,
modular,4.0,80,4,1,mixed,293,0.9999990000000003,2474.9505468032007,3.3306690738754696e-16,,
modular,4.0,80,5,0,none,-1,0.8996728577559753,2451.2649306203007,1.1102230246251565e-16,,
modular,4.0,80,6,1,rigidity,281,0.9706531097660599,2477.6874277913653,1.1102230246251565e-16,,
modular,4.0,80,7,0,none,-1,0.9997461378379912,2478.585423853418,3.3306690738754696e-16,,
modular,4.0,80,8,0,none,-1,0.9999990000000003,2483.677457630069,3.3306690738754696e-16,,
modular,4.0,80,9,0,none,-1,0.9129349316709272,2480.9266855791516,1.1102230246251565e-16,,
modular,4.0,80,10,0,none,-1,0.9999921451648218,2470.278019750822,2.220446049250313e-16,,
modular,4.0,80,11,0,none,-1,0.9997797294874968,2471.212985582931,1.1102230246251565e-16,,
modular,4.0,80,12,0,none,-1,0.9493601227360264,2482.65922534185,2.220446049250313e-16,,
modular,4.0,80,13,0,none,-1,0.9702242658244257,2467.844857168194,3.3306690738754696e-16,,
modular,4.0,80,14,0,none,-1,0.9981903494136026,2477.9567372985716,3.3306690738754696e-16,,
modular,4.0,80,15,1,rigidity,325,0.9999990000000003,2468.9202616434955,3.3306690738754696e-16,,
modular,4.0,80,16,0,none,-1,0.9999990000000003,2472.5179760909414,3.3306690738754696e-16,,
modular,4.0,80,17,0,none,-1,0.9718274599606888,2470.939414483627,1.1102230246251565e-16,,
modular,4.0,80,18,1,mixed,280,0.9990722683639305,2480.139724249154,2.220446049250313e-16,,
modular,4.0,80,19,0,none,-1,0.9918537015841141,2473.8017599188884,2.220446049250313e-16,,
modular,4.0,80,20,1,rigidity,281,0.9972723127425667,2468.7569085647247,0.0,,
modular,4.0,80,21,0,none,-1,0.9999990000000003,2445.8347158119923,3.3306690738754696e-16,,
modular,4.0,80,22,0,none,-1,0.9933391782138247,2468.1352666153894,3.3306690738754696e-16,,
modular,4.0,80,23,0,none,-1,0.9931397421822417,2467.6270325717664,2.220446049250313e-16,,
modular,4.0,80,24,0,none,-1,0.9999990000000003,2465.8948583640004,3.3306690738754696e-16,,
modular,4.0,80,25,0,none,-1,0.9924880237016447,2474.929970540819,1.1102230246251565e-16,,
modular,4.0,80,26,0,none,-1,0.9999210158627853,2471.621035483232,3.3306690738754696e-16,,
modular,4.0,80,27,0,none,-1,0.9693163755109583,2476.994175468821,0.0,,
modular,4.0,80,28,1,rigidity,274,0.9352568099515198,2407.449076320375,2.220446049250313e-16,,
modular,4.0,80,29,0,none,-1,0.9683562717614963,2464.130763926263,1.1102230246251565e-16,,
modular,4.0,80,30,1,rigidity,293,0.9999831199033876,2474.0383293147293,3.3306690738754696e-16,,
modular,4.0,80,31,0,none,-1,0.9971736515127165,2471.371555084186,1.1102230246251565e-16,,
modular,4.0,80,32,0,none,-1,0.995192424803667,2464.839743018899,0.0,,
modular,4.0,80,33,0,none,-1,0.997909007499114,2450.333403001876,2.220446049250313e-16,,
modular,4.0,80,34,0,none,-1,0.9999990000000003,2478.0566546258133,3.3306690738754696e-16,,
modular,4.0,80,35,0,none,-1,0.9943722957523414,2478.1092075069732,1.1102230246251565e-16,,
modular,4.0,80,36,0,none,-1,0.9997185995043781,2488.2437419440953,3.3306690738754696e-16,,
modular,4.0,80,37,0,none,-1,0.9999990000000003,2484.259732579004,3.3306690738754696e-16,,
modular,4.0,80,38,1,rigidity,287,0.9973502209623192,2474.6265218145472,2.220446049250313e-16,,
modular,4.0,80,39,0,none,-1,0.9999990000000003,2467.9701092351283,3.3306690738754696e-16,,
modular,4.0,80,40,0,none,-1,0.9107050061887858,2443.7074078635055,1.1102230246251565e-16,,
modular,4.0,80,41,0,none,-1,0.9979714076525406,2468.9133350451557,1.1102230246251565e-16,,
modular,4.0,80,42,0,none,-1,0.9999990000000003,2482.7512191382557,3.3306690738754696e-16,,
modular,4.0,80,43,0,none,-1,0.9999112395774241,2482.9268377057097,1.1102230246251565e-16,,
modular,4.0,80,44,0,none,-1,0.9999990000000003,2472.3431516558358,3.3306690738754696e-16,,
modular,4.0,80,45,0,none,-1,0.9997607696349374,2481.234624238587,3.3306690738754696e-16,,
modular,4.0,80,46,0,none,-1,0.9998440596020592,2476.0809682858567,3.3306690738754696e-16,,
modular,4.0,80,47,0,none,-1,0.9999990000000003,2464.5653833298356,3.3306690738754696e-16,,
modular,4.0,80,48,1,rigidity,282,0.9129959608789727,2480.020635529733,1.1102230246251565e-16,,
modular,4.0,80,49,0,none,-1,0.9968774487410238,2480.945545969958,2.220446049250313e-16,,
modular,4.0,100,0,0,none,-1,0.9923343916144938,3466.050191222224,1.1102230246251565e-16,0.9999999999999807,0.9999999999999809
modular,4.0,100,1,1,rigidity,318,0.9999405926140323,3473.106505550247,1.1102230246251565e-16,0.9999999999999066,0.9999999999999065
modular,4.0,100,2,0,none,-1,0.9956657698898498,3473.7634686494603,1.1102230246251565e-16,0.999999999999942,0.9999999999999419
modular,4.0,100,3,0,none,-1,0.9998675869757769,3442.7050920739402,2.220446049250313e-16,,
modular,4.0,100,4,0,none,-1,0.9997229913017429,3465.7792177447727,1.1102230246251565e-16,,
modular,4.0,100,5,0,none,-1,0.9979246580042426,3480.2588609772047,3.3306690738754696e-16,,
modular,4.0,100,6,0,none,-1,0.9996073059311316,3469.879417677223,1.1102230246251565e-16,,
modular,4.0,100,7,0,none,-1,0.9999990000000003,3465.46616615323,3.3306690738754696e-16,,
modular,4.0,100,8,0,none,-1,0.9998528290801175,3411.1237794109397,2.220446049250313e-16,,
modular,4.0,100,9,1,rigidity,304,0.9999990000000003,3480.5913991129937,3.3306690738754696e-16,,
modular,4.0,100,10,0,none,-1,0.9996501228362169,3472.165427775365,0.0,,
modular,4.0,100,11,0,none,-1,0.9992454290034586,3470.210154043526,1.1102230246251565e-16,,
modular,4.0,100,12,1,rigidity,324,0.9999989015180616,3477.6018454894192,3.3306690738754696e-16,,
modular,4.0,100,13,0,none,-1,0.9946683196554992,3477.532412668429,3.3306690738754696e-16,,
modular,4.0,100,14,0,none,-1,0.9671832695767063,3424.791487971505,0.0,,
modular,4.0,100,15,1,rigidity,284,0.9999990000000003,3428.6927475506513,3.3306690738754696e-16,,
modular,4.0,100,16,1,rigidity,289,0.9998174861588427,3471.4649255397217,1.1102230246251565e-16,,
modular,4.0,100,17,0,none,-1,0.8706175623520861,3384.6295320602862,1.1102230246251565e-16,,
modular,4.0,100,18,1,mixed,281,0.9999990000000003,3462.002166596552,3.3306690738754696e-16,,
modular,4.0,100,19,1,rigidity,315,0.9999990000000003,3474.7544676533976,3.3306690738754696e-16,,
modular,4.0,100,20,0,none,-1,0.9734854624528478,3413.439576077629,1.1102230246251565e-16,,
modular,4.0,100,21,1,rigidity,292,0.99997462442939,3463.9562235359613,1.1102230246251565e-16,,
modular,4.0,100,22,1,rigidity,380,0.9987139683555827,3470.0583441990243,3.3306690738754696e-16,,
modular,4.0,100,23,0,none,-1,0.9999506193105938,3476.087068080904,0.0,,
modular,4.0,100,24,0,none,-1,0.9996787518678366,3463.318125312205,3.3306690738754696e-16,,
modular,4.0,100,25,0,none,-1,0.9999990000000003,3484.694800019976,3.3306690738754696e-16,,
modular,4.0,100,26,1,rigidity,314,0.9999990000000003,3475.7884601220403,3.3306690738754696e-16,,
modular,4.0,100,27,0,none,-1,0.9998936473463401,3470.8788732861285,3.3306690738754696e-16,,
modular,4.0,100,28,1,rigidity,312,0.9999521731337233,3431.953713960504,2.220446049250313e-16,,
modular,4.0,100,29,0,none,-1,0.9999990000000003,3458.8294127062736,3.3306690738754696e-16,,
modular,4.0,100,30,1,rigidity,319,0.9999990000000003,3456.963718500537,3.3306690738754696e-16,,
modular,4.0,100,31,0,none,-1,0.9999990000000003,3463.5730049423914,3.3306690738754696e-16,,
modular,4.0,100,32,0,none,-1,0.9998288968518315,3405.0271662252676,2.220446049250313e-16,,
modular,4.0,100,33,0,none,-1,0.9999990000000003,3459.8408553546346,3.3306690738754696e-16,,
modular,4.0,100,34,0,none,-1,0.7708632619553478,3475.3735411314974,0.0,,
modular,4.0,100,35,1,rigidity,278,0.9999990000000003,3448.2543661383334,3.3306690738754696e-16,,
modular,4.0,100,36,1,rigidity,270,0.9999990000000003,3439.8881065047917,3.3306690738754696e-16,,
modular,4.0,100,37,0,none,-1,0.9527399607515238,3469.5090130569065,2.220446049250313e-16,,
modular,4.0,100,38,0,none,-1,0.9711134369138422,3466.5221497779926,1.1102230246251565e-16,,
modular,4.0,100,39,0,none,-1,0.9999990000000003,3457.0269023375204,3.3306690738754696e-16,,
modular,4.0,100,40,0,none,-1,0.9917392735138528,3452.1992728609857,3.3306690738754696e-16,,
modular,4.0,100,41,0,none,-1,0.9986476839839048,3469.5914009620965,1.1102230246251565e-16,,
modular,4.0,100,42,1,rigidity,294,0.9975110358948936,3471.0068183363255,1.1102230246251565e-16,,
modular,4.0,100,43,0,none,-1,0.9590551791738732,3478.975723787441,3.3306690738754696e-16,,
modular,4.0,100,44,0,none,-1,0.9999329481379096,3466.1887121396585,1.1102230246251565e-16,,
modular,4.0,100,45,1,rigidity,300,0.9981594296958167,3424.2802238971026,0.0,,
modular,4.0,100,46,0,none,-1,0.9999990000000003,3473.482496276396,3.3306690738754696e-16,,
modular,4.0,100,47,0,none,-1,0.9999990000000003,3465.377369007326,3.3306690738754696e-16,,
modular,4.0,100,48,0,none,-1,0.9989077720596106,3416.070350427839,3.3306690738754696e-16,,
modular,4.0,100,49,0,none,-1,0.9999990000000003,3466.691531632144,3.3306690738754696e-16,,
modular,5.0,20,0,1,rigidity,267,-0.9999990000000003,0.0,3.3306690738754696e-16,0.9999999999999906,0.9999999999999903
modular,5.0,20,1,1,rigidity,260,0.9977108177078585,0.0,3.3306690738754696e-16,0.9999999999999842,0.9999999999999839
modular,5.0,20,2,1,rigidity,270,0.9994764839515967,0.0,2.220446049250313e-16,1.0000000000000133,1.0000000000000135
modular,5.0,20,3,1,rigidity,352,0.8899950896879142,0.0,2.220446049250313e-16,,
modular,5.0,20,4,1,rigidity,352,0.9890777267320628,0.0,1.1102230246251565e-16,,
modular,5.0,20,5,1,rigidity,341,0.9992876542193087,0.0,0.0,,
modular,5.0,20,6,1,rigidity,333,0.9999990000000003,0.0,3.3306690738754696e-16,,
modular,5.0,20,7,1,rigidity,271,-0.9994646926663665,0.0,1.1102230246251565e-16,,
modular,5.0,20,8,1,rigidity,330,0.9942905815419785,0.0,0.0,,
modular,5.0,20,9,1,rigidity,268,-0.908062724520152,0.0,3.3306690738754696e-16,,
modular,5.0,20,10,1,rigidity,346,0.9692362379504438,0.0,0.0,,
modular,5.0,20,11,1,rigidity,328,-0.9999990000000003,0.0,3.3306690738754696e-16,,
modular,5.0,20,12,1,fragmentation,344,-0.9994006070719419,0.0,1.1102230246251565e-16,,
modular,5.0,20,13,1,rigidity,344,0.6839055562266738,0.0,0.0,,
modular,5.0,20,14,1,rigidity,337,0.9416024056027942,0.0,3.3306690738754696e-16,,
modular,5.0,20,15,1,rigidity,280,0.9921266572808191,0.0,1.1102230246251565e-16,,
modular,5.0,20,16,1,rigidity,351,-0.9999990000000003,0.0,3.3306690738754696e-16,,
modular,5.0,20,17,1,rigidity,325,-0.945473614148321,0.0,2.2121037052315358e-16,,
modular,5.0,20,18,1,mixed,262,0.9999990000000003,0.0,3.3306690738754696e-16,,
modular,5.0,20,19,1,rigidity,345,-0.9999990000000003,0.0,3.3306690738754696e-16,,
modular,5.0,20,20,1,rigidity,260,0.9969761926769826,0.0,3.3306690738754696e-16,,
modular,5.0,20,21,1,rigidity,336,-0.824561149093317,0.0,2.220446049250313e-16,,
modular,5.0,20,22,1,rigidity,307,-0.9978591295189946,0.0,3.3306690738754696e-16,,
modular,5.0,20,23,1,rigidity,292,0.7018239268836516,0.0,1.1102230246251565e-16,,
modular,5.0,20,24,1,rigidity,274,0.9196293598502728,0.0,1.1102230246251565e-16,,
modular,5.0,20,25,1,rigidity,268,0.9991472791129132,0.0,1.1102230246251565e-16,,
modular,5.0,20,26,1,rigidity,351,-0.9999990000000003,0.0,3.3306690738754696e-16,,
modular,5.0,20,27,1,rigidity,264,-0.9999990000000003,0.0,3.3306690738754696e-16,,
modular,5.0,20,28,1,rigidity,259,0.9994335799537188,0.0,2.220446049250313e-16,,
modular,5.0,20,29,1,rigidity,340,-0.9991320365465373,0.0,1.1102230246251565e-16,,
modular,5.0,20,30,1,mixed,274,-0.9971836275619157,0.0,1.1102230246251565e-16,,
modular,5.0,20,31,1,rigidity,351,-0.9994988873006097,0.0,0.0,,
modular,5.0,20,32,1,rigidity,258,-0.7883563219730014,0.0,1.5700924586837752e-16,,
modular,5.0,20,33,1,rigidity,269,0.9679809319174777,0.0,1.1102230246251565e-16,,
modular,5.0,20,34,1,mixed,318,-0.9805945611941455,0.0,0.0,,
modular,5.0,20,35,1,rigidity,263,-0.9787757375099672,0.0,1.1102230246251565e-16,,
modular,5.0,20,36,1,rigidity,264,-0.9993539151883161,0.0,2.220446049250313e-16,,
modular,5.0,20,37,1,rigidity,340,-0.9999990000000003,0.0,3.3306690738754696e-16,,
modular,5.0,20,38,1,rigidity,345,-0.907992429264995,0.0,2.2644195468014706e-16,,
modular,5.0,20,39,1,rigidity,333,-0.994545256785303,0.0,2.220446049250313e-16,,
modular,5.0,20,40,1,rigidity,264,0.9754465851592766,0.0,0.0,,
modular,5.0,20,41,1,rigidity,342,0.9993735159901044,0.0,3.3306690738754696e-16,,
modular,5.0,20,42,1,rigidity,321,-0.9999990000000003,0.0,3.3306690738754696e-16,,
modular,5.0,20,43,1,rigidity,263,-0.9999990000000003,0.0,3.3306690738754696e-16,,
modular,5.0,20,44,1,rigidity,343,0.9973842643670318,0.0,2.220446049250313e-16,,
modular,5.0,20,45,1,rigidity,341,-0.9991996763945851,0.0,3.3306690738754696e-16,,
modular,5.0,20,46,1,rigidity,346,0.9992008301215932,0.0,2.220446049250313e-16,,
modular,5.0,20,47,1,rigidity,262,0.9992893222511277,0.0,3.3306690738754696e-16,,
modular,5.0,20,48,1,rigidity,343,-0.9999990000000003,0.0,3.3306690738754696e-16,,
modular,5.0,20,49,1,rigidity,301,0.9968399296079157,0.0,3.3306690738754696e-16,,
modular,5.0,40,0,1,rigidity,276,-0.9999990000000003,0.0,3.3306690738754696e-16,0.999999999999989,0.9999999999999892
modular,5.0,40,1,0,none,-1,0.9997690658297977,479.54529462714027,1.3159772817161406e-16,1.0000000000000089,1.0000000000000089
modular,5.0,40,2,0,none,-1,0.93965868707801,482.33018534343006,1.1102230246251565e-16,1.0000000000000315,1.0000000000000318
modular,5.0,40,3,0,none,-1,0.9981890737551402,485.5458327927541,2.220446049250313e-16,,
modular,5.0,40,4,0,none,-1,0.9996270511855693,477.53089670920355,1.1102230246251565e-16,,
modular,5.0,40,5,0,none,-1,0.9913879611983419,486.64147873660386,2.220446049250313e-16,,
modular,5.0,40,6,0,none,-1,0.9979872024452251,482.7400605166208,0.0,,
modular,5.0,40,7,0,none,-1,0.9999990000000003,461.0839612679487,3.3306690738754696e-16,,
modular,5.0,40,8,1,rigidity,506,0.9999168479075127,447.32557341661936,1.1102230246251565e-16,,
modular,5.0,40,9,0,none,-1,0.9999327540593319,474.8684911848529,1.1102230246251565e-16,,
modular,5.0,40,10,0,none,-1,0.9999990000000003,480.9483287686095,3.3306690738754696e-16,,
modular,5.0,40,11,0,none,-1,0.9370670480842039,481.2331201487546,2.220446049250313e-16,,
modular,5.0,40,12,1,rigidity,268,0.9944234932612939,474.0644024654481,1.1102230246251565e-16,,
modular,5.0,40,13,1,rigidity,262,0.9996954810169478,490.3007773411575,1.1102230246251565e-16,,
modular,5.0,40,14,0,none,-1,0.9999990000000003,483.2893011745405,3.3306690738754696e-16,,
modular,5.0,40,15,0,none,-1,0.9649281594842444,486.70297150742005,1.1102230246251565e-16,,
modular,5.0,40,16,0,none,-1,0.9999990000000003,460.05261419392366,3.3306690738754696e-16,,
modular,5.0,40,17,1,mixed,266,0.9999990000000003,468.4856081598367,3.3306690738754696e-16,,
modular,5.0,40,18,0,none,-1,0.9975612343174268,477.38185750095516,1.1102230246251565e-16,,
modular,5.0,40,19,1,rigidity,262,0.9984715922336901,476.63728365792184,1.1102230246251565e-16,,
modular,5.0,40,20,0,none,-1,0.9999990000000003,474.9185858256111,3.3306690738754696e-16,,
modular,5.0,40,21,0,none,-1,0.9993815801521215,485.2623466978188,0.0,,
modular,5.0,40,22,0,none,-1,0.999867347367036,484.03251146264495,1.1102230246251565e-16,,
modular,5.0,40,23,1,rigidity,309,0.998357660593966,477.16012664314826,2.220446049250313e-16,,
modular,5.0,40,24,1,rigidity,267,-0.9687025635216026,0.0,2.220446049250313e-16,,
modular,5.0,40,25,0,none,-1,0.9915529981584222,478.88992112753783,2.220446049250313e-16,,
modular,5.0,40,26,0,none,-1,0.8670059489542007,472.4687465697443,1.1102230246251565e-16,,
modular,5.0,40,27,0,none,-1,0.99761977956126,468.9966829025734,1.1102230246251565e-16,,
modular,5.0,40,28,1,rigidity,279,-0.9999990000000003,0.0,3.3306690738754696e-16,,
modular,5.0,40,29,1,rigidity,267,-0.9999990000000003,0.0,3.3306690738754696e-16,,
modular,5.0,40,30,0,none,-1,0.9999568365562805,486.0851796780292,0.0,,
modular,5.0,40,31,1,rigidity,324,-0.793655888247266,0.0,8.563843312570935e-17,,
modular,5.0,40,32,1,rigidity,277,0.66510895177513,459.75707219856173,1.1102230246251565e-16,,
modular,5.0,40,33,1,rigidity,271,0.9999990000000003,466.34878155387827,3.3306690738754696e-16,,
modular,5.0,40,34,0,none,-1,0.9975447822770909,483.3183874275732,1.1102230246251565e-16,,
modular,5.0,40,35,1,mixed,266,0.9851004067351427,459.3430246352385,1.1102230246251565e-16,,
modular,5.0,40,36,1,rigidity,1075,0.9998666876402319,469.828017238002,0.0,,
modular,5.0,40,37,1,rigidity,1084,0.9999990000000003,472.40975161333705,3.3306690738754696e-16,,
modular,5.0,40,38,1,rigidity,270,0.9999990000000003,486.2094958964067,3.3306690738754696e-16,,
modular,5.0,40,39,1,rigidity,272,0.9912299395366893,486.2288404516957,1.1102230246251565e-16,,
modular,5.0,40,40,0,none,-1,0.9993561794362624,477.5783173383896,1.1102230246251565e-16,,
modular,5.0,40,41,0,none,-1,0.8803337381299647,447.1368595298214,2.3498992183808827e-16,,
modular,5.0,40,42,0,none,-1,0.9996801288997612,484.7706009097376,1.1102230246251565e-16,,
modular,5.0,40,43,0,none,-1,0.9950884781218059,465.84337770759174,1.1102230246251565e-16,,
modular,5.0,40,44,0,none,-1,0.9984893857122187,483.26715817961514,2.220446049250313e-16,,
modular,5.0,40,45,0,none,-1,0.9752452788390065,480.5681058924615,1.1102230246251565e-16,,
modular,5.0,40,46,0,none,-1,0.9994775633145756,471.0424334577625,3.3306690738754696e-16,,
modular,5.0,40,47,0,none,-1,0.9755569645243028,475.14405982874723,2.220446049250313e-16,,
modular,5.0,40,48,1,rigidity,264,0.9999990000000003,486.0056865237814,3.3306690738754696e-16,,
modular,5.0,40,49,0,none,-1,0.9999990000000003,482.11896752804114,3.3306690738754696e-16,,
modular,5.0,60,0,1,rigidity,286,0.9998984381068134,1471.0580664616023,2.220446049250313e-16,1.0000000000001172,1.000000000000117
modular,5.0,60,1,0,none,-1,0.9782697775983885,1447.5385997495466,3.3306690738754696e-16,1.0000000000000144,1.0000000000000144
modular,5.0,60,2,0,none,-1,0.9999990000000003,1483.1076947925862,3.3306690738754696e-16,1.0000000000000955,1.0000000000000957
modular,5.0,60,3,0,none,-1,0.9999168948253808,1461.9541869421407,3.3306690738754696e-16,,
modular,5.0,60,4,1,mixed,288,0.9999990000000003,1480.3988703618134,3.3306690738754696e-16,,
modular,5.0,60,5,0,none,-1,0.9968410207772203,1485.9804238108645,3.3306690738754696e-16,,
modular,5.0,60,6,0,none,-1,0.9896211395142044,1481.5947045496227,1.1102230246251565e-16,,
modular,5.0,60,7,0,none,-1,0.9999417452309664,1488.871325313359,0.0,,
modular,5.0,60,8,0,none,-1,0.9943414507000321,1485.462924968266,1.1102230246251565e-16,,
modular,5.0,60,9,0,none,-1,0.9997961107271821,1474.1738228955244,0.0,,
modular,5.0,60,10,1,rigidity,285,0.9998648669947809,1487.9341857747156,1.1102230246251565e-16,,
modular,5.0,60,11,0,none,-1,0.9999990000000003,1483.542556039636,3.3306690738754696e-16,,
modular,5.0,60,12,0,none,-1,0.9999990000000003,1476.6807919587895,3.3306690738754696e-16,,
modular,5.0,60,13,1,rigidity,279,0.9979151069853327,1466.638494423101,0.0,,
modular,5.0,60,14,1,rigidity,270,-0.9946725157746757,0.0,2.220446049250313e-16,,
modular,5.0,60,15,1,rigidity,271,0.994472347216035,1477.7451060454532,2.220446049250313e-16,,
modular,5.0,60,16,1,rigidity,274,-0.9926998120798438,0.0,3.3306690738754696e-16,,
modular,5.0,60,17,1,mixed,279,0.9999990000000003,1477.8363188219137,3.3306690738754696e-16,,
modular,5.0,60,18,1,rigidity,272,0.9999990000000003,1409.649133988133,3.3306690738754696e-16,,
modular,5.0,60,19,0,none,-1,0.9999990000000003,1482.9156165124928,3.3306690738754696e-16,,
modular,5.0,60,20,0,none,-1,0.9999990000000003,1478.828499269375,3.3306690738754696e-16,,
modular,5.0,60,21,1,mixed,275,0.9999990000000003,1491.1419538072544,3.3306690738754696e-16,,
modular,5.0,60,22,1,mixed,318,0.9999990000000003,856.2558327369692,3.3306690738754696e-16,,
modular,5.0,60,23,0,none,-1,0.7503418381173514,1464.3533252163638,0.0,,
modular,5.0,60,24,1,rigidity,272,0.9999990000000003,1476.5325220576435,3.3306690738754696e-16,,
modular,5.0,60,25,0,none,-1,0.9999990000000003,1488.8043771200796,3.3306690738754696e-16,,
modular,5.0,60,26,0,none,-1,0.9993009641588251,1488.982087118673,2.220446049250313e-16,,
modular,5.0,60,27,0,none,-1,0.9949916182461618,1483.0353091790428,0.0,,
modular,5.0,60,28,1,rigidity,291,0.9999990000000003,1484.9663829056342,3.3306690738754696e-16,,
modular,5.0,60,29,0,none,-1,0.9039508210322887,1480.0803744456987,2.220446049250313e-16,,
modular,5.0,60,30,0,none,-1,0.9999990000000003,1489.0050129164395,3.3306690738754696e-16,,
modular,5.0,60,31,1,rigidity,366,0.9725797536998493,1475.4268447064364,1.1102230246251565e-16,,
modular,5.0,60,32,1,rigidity,274,0.9999481770180308,1469.3671829203377,3.3306690738754696e-16,,
modular,5.0,60,33,0,none,-1,0.8440644056750984,1479.7918812177563,3.3306690738754696e-16,,
modular,5.0,60,34,0,none,-1,0.9999370133820327,1476.588456887057,1.1102230246251565e-16,,
modular,5.0,60,35,1,rigidity,282,-0.9992974510529311,0.0,1.1102230246251565e-16,,
modular,5.0,60,36,1,mixed,274,0.9999990000000003,1482.7067384909578,3.3306690738754696e-16,,
modular,5.0,60,37,0,none,-1,0.9999849279798275,1490.0026398981515,0.0,,
modular,5.0,60,38,0,none,-1,0.9999990000000003,1471.683668856703,3.3306690738754696e-16,,
modular,5.0,60,39,0,none,-1,0.9999990000000003,1460.6542819055273,3.3306690738754696e-16,,
modular,5.0,60,40,1,mixed,263,0.9997618805514888,658.7753001380995,0.0,,
modular,5.0,60,41,0,none,-1,0.9919219458122955,1472.4362844895775,0.0,,
modular,5.0,60,42,1,rigidity,284,0.9989251927698908,1482.1802205884565,2.220446049250313e-16,,
modular,5.0,60,43,1,rigidity,273,0.9990704964065731,1478.7886838362713,0.0,,
modular,5.0,60,44,0,none,-1,0.9998323251895599,1483.2458061892814,2.220446049250313e-16,,
modular,5.0,60,45,0,none,-1,0.9999990000000003,1467.4338654000633,3.3306690738754696e-16,,
modular,5.0,60,46,0,none,-1,0.9999990000000003,1488.6558870207275,3.3306690738754696e-16,,
modular,5.0,60,47,0,none,-1,0.9997626218311594,1479.5388897150988,1.1102230246251565e-16,,
modular,5.0,60,48,0,none,-1,0.9968953613297811,1481.436020452059,1.1102230246251565e-16,,
modular,5.0,60,49,0,none,-1,0.997062377310547,1482.1182402637687,2.220446049250313e-16,,
modular,5.0,80,0,1,rigidity,281,0.9981388804977294,2476.4534560425413,1.1102230246251565e-16,0.9999999999999601,0.9999999999999607
modular,5.0,80,1,0,none,-1,0.9999990000000003,2454.4388673336894,3.3306690738754696e-16,1.0000000000000775,1.0000000000000777
modular,5.0,80,2,0,none,-1,0.999704828325504,2474.8982672902926,2.220446049250313e-16,0.9999999999999527,0.9999999999999531
modular,5.0,80,3,1,rigidity,307,0.9965093656067066,2479.407271115385,0.0,,
modular,5.0,80,4,0,none,-1,0.9999990000000003,2474.3785772808865,3.3306690738754696e-16,,
modular,5.0,80,5,0,none,-1,0.9999606292982313,2468.8873834195274,0.0,,
modular,5.0,80,6,1,rigidity,311,0.9999990000000003,2469.5769075935737,3.3306690738754696e-16,,
modular,5.0,80,7,1,rigidity,277,0.9627340062992371,2475.132216116617,0.0,,
modular,5.0,80,8,0,none,-1,0.9970698852120651,2468.527283709777,3.3306690738754696e-16,,
modular,5.0,80,9,1,rigidity,285,0.9999990000000003,2444.8753381671595,3.3306690738754696e-16,,
modular,5.0,80,10,0,none,-1,0.9999990000000003,2472.7243365402505,3.3306690738754696e-16,,
modular,5.0,80,11,1,rigidity,288,0.9949942229788603,2458.1399138206543,2.220446049250313e-16,,
modular,5.0,80,12,0,none,-1,0.972839663665672,2481.1399950559407,2.220446049250313e-16,,
modular,5.0,80,13,0,none,-1,0.9901536082983745,2487.3988295047666,1.1102230246251565e-16,,
modular,5.0,80,14,0,none,-1,0.9999990000000003,2486.201273115569,3.3306690738754696e-16,,
modular,5.0,80,15,0,none,-1,0.9999990000000003,2418.3076115203517,3.3306690738754696e-16,,
modular,5.0,80,16,0,none,-1,0.9379872253845091,2463.52423922782,0.0,,
modular,5.0,80,17,0,none,-1,0.9991798073610011,2464.306984311031,1.1102230246251565e-16,,
modular,5.0,80,18,1,rigidity,670,0.9999610393815049,2469.211629167851,3.3306690738754696e-16,,
