J,mu,seed,collapsed,collapse_type,collapse_step,final_m,final_W,condition,alpha
4.5,70,46,0,0,-1,0.999999,1951.8729055257356,active_quadratic,1.0
4.5,70,47,0,0,-1,0.999999,1978.6199033532118,active_quadratic,1.0
4.5,70,48,0,0,-1,0.999999,1977.3474621509456,active_quadratic,1.0
4.5,70,49,0,0,-1,0.9881373737381715,1948.5959713789766,active_quadratic,1.0
4.5,70,50,0,0,-1,0.9986922167906603,1976.8061776802574,active_quadratic,1.0
4.5,70,51,0,0,-1,0.9985720684786141,1984.9718943489838,active_quadratic,1.0
4.5,70,52,0,0,-1,0.999999,1977.0076562084482,active_quadratic,1.0
4.5,70,53,1,1,276,0.999999,1973.1148942508848,active_quadratic,1.0
4.5,70,54,0,0,-1,0.9999467241389567,1985.298240033208,active_quadratic,1.0
4.5,70,55,0,0,-1,0.999640461738409,1986.9991441537793,active_quadratic,1.0
4.5,70,56,0,0,-1,0.999999,1970.6280510404022,active_quadratic,1.0
4.5,70,57,1,1,306,0.999999,1975.987418136982,active_quadratic,1.0
4.5,70,58,1,1,281,0.9999636951956634,1975.4864978708345,active_quadratic,1.0
4.5,70,59,0,0,-1,0.999999,1969.7348104496728,active_quadratic,1.0
4.5,70,60,1,1,276,0.9999500416173406,1959.6457277409454,active_quadratic,1.0
4.5,70,61,0,0,-1,0.999999,1973.4371164095023,active_quadratic,1.0
4.5,70,62,0,0,-1,0.999999,1975.5967188806749,active_quadratic,1.0
4.5,70,63,0,0,-1,0.999999,1953.585858152692,active_quadratic,1.0
4.5,70,64,0,0,-1,0.999999,1976.5402409655474,active_quadratic,1.0
4.5,70,65,0,0,-1,0.9998547395610758,1979.232751007649,active_quadratic,1.0
4.5,70,66,0,0,-1,0.7420582349419217,1975.7016300383957,active_quadratic,1.0
4.5,70,67,0,0,-1,0.9775100068594831,1988.7506819865052,active_quadratic,1.0
4.5,70,68,1,1,349,0.9991163124963015,1988.6193473448477,active_quadratic,1.0
4.5,70,69,0,0,-1,0.998577095494467,1983.855788489832,active_quadratic,1.0
4.5,70,70,0,0,-1,0.8878626167207068,1974.7291109131468,active_quadratic,1.0
4.5,70,71,1,1,267,0.8768659255014088,1983.0835084804155,active_quadratic,1.0
4.5,70,72,1,1,272,0.9970016317758073,1978.01730266347,active_quadratic,1.0
4.5,70,73,1,1,269,0.9084951227513933,1976.7879606283984,active_quadratic,1.0
4.5,70,74,0,0,-1,0.999999,1961.2236092341736,active_quadratic,1.0
4.5,70,75,0,0,-1,0.987728661620154,1990.7556032985271,active_quadratic,1.0
4.5,70,76,0,0,-1,0.999999,1982.5996588859086,active_quadratic,1.0
4.5,70,77,1,1,335,0.999999,1972.1188572145256,active_quadratic,1.0
4.5,70,78,0,0,-1,0.999999,1984.6600048967312,active_quadratic,1.0
4.5,70,79,0,0,-1,0.8676747402995992,1976.1119395222647,active_quadratic,1.0
4.5,70,80,0,0,-1,0.9999874419630878,1915.465186799976,active_quadratic,1.0
4.5,70,81,0,0,-1,0.9999770568395134,1978.6929193200156,active_quadratic,1.0
4.5,70,82,0,0,-1,0.999999,1985.1058016068353,active_quadratic,1.0
4.5,70,83,0,0,-1,0.999999,1965.4774402130936,active_quadratic,1.0
4.5,70,84,0,0,-1,0.9826108550089419,1975.0553404270868,active_quadratic,1.0
4.5,70,85,0,0,-1,0.999999,1952.9293725070318,active_quadratic,1.0
4.5,70,86,0,0,-1,0.999999,1978.81591031044,active_quadratic,1.0
4.5,70,87,1,1,275,0.999703018677817,1968.3127702654408,active_quadratic,1.0
4.5,70,88,0,0,-1,0.9998677083381948,1960.8047792418174,active_quadratic,1.0
4.5,70,89,0,0,-1,0.999999,1979.157514686392,active_quadratic,1.0
4.5,70,90,1,1,274,0.999999,1991.920640392631,active_quadratic,1.0
4.5,70,91,0,0,-1,0.999999,1976.418017180572,active_quadratic,1.0
4.5,70,92,0,0,-1,0.979775145450546,1980.9874331055446,active_quadratic,1.0
4.5,70,93,1,1,277,0.9276206108883804,1960.3263847890746,active_quadratic,1.0
4.5,70,94,0,0,-1,0.9839552427008553,1979.5318527894483,active_quadratic,1.0
4.5,70,95,1,1,329,0.7896063863191867,1982.066166631337,active_quadratic,1.0
4.5,70,96,0,0,-1,0.999999,1977.227136768618,active_quadratic,1.0
4.5,70,97,0,0,-1,0.9981033015424117,1965.1742856334054,active_quadratic,1.0
4.5,70,98,0,0,-1,0.9999637982382044,1972.1652037330139,active_quadratic,1.0
4.5,70,99,0,0,-1,0.9996183305546319,1974.8234267202208,active_quadratic,1.0
4.5,80,0,0,0,-1,0.999999,2473.2592760931325,active_quadratic,1.0
4.5,80,1,0,0,-1,0.999999,2459.983265467659,active_quadratic,1.0
4.5,80,2,0,0,-1,0.9749281767128962,2480.24037832597,active_quadratic,1.0
4.5,80,3,0,0,-1,0.999999,2476.7559132663678,active_quadratic,1.0
4.5,80,4,0,0,-1,0.9969902061723263,2478.738094246862,active_quadratic,1.0
4.5,80,5,0,0,-1,0.8971592307697122,2481.199763678808,active_quadratic,1.0
4.5,80,6,0,0,-1,0.9863982622078845,2439.6086125002253,active_quadratic,1.0
4.5,80,7,0,0,-1,0.9999817209247528,2434.1132484222157,active_quadratic,1.0
4.5,80,8,0,0,-1,0.999999,2479.665694302689,active_quadratic,1.0
4.5,80,9,0,0,-1,0.999999,2465.47606113283,active_quadratic,1.0
4.5,80,10,0,0,-1,0.999999,2468.652383987512,active_quadratic,1.0
4.5,80,11,1,1,274,0.999999,2470.1103758874497,active_quadratic,1.0
4.5,80,12,0,0,-1,0.9968245275264391,2470.5367530589238,active_quadratic,1.0
4.5,80,13,0,0,-1,0.999999,2456.6478732828596,active_quadratic,1.0
4.5,80,14,0,0,-1,0.9973643751039264,2484.475395027088,active_quadratic,1.0
4.5,80,15,0,0,-1,0.999999,2445.7741851909145,active_quadratic,1.0
4.5,80,16,0,0,-1,0.999851492778895,2465.8354972868956,active_quadratic,1.0
4.5,80,17,0,0,-1,0.999999,2473.927652340811,active_quadratic,1.0
4.5,80,18,0,0,-1,0.999999,2457.5356099877586,active_quadratic,1.0
4.5,80,19,0,0,-1,0.6935602787411511,2471.4482295058883,active_quadratic,1.0
4.5,80,20,0,0,-1,0.999999,2479.614312397877,active_quadratic,1.0
4.5,80,21,0,0,-1,0.9941626800431084,2461.5489636579596,active_quadratic,1.0
4.5,80,22,1,3,273,0.9996792817847432,2481.1195549127183,active_quadratic,1.0
4.5,80,23,0,0,-1,0.9981228883403974,2468.2439895907146,active_quadratic,1.0
4.5,80,24,0,0,-1,0.999999,2443.0825701353447,active_quadratic,1.0
4.5,80,25,0,0,-1,0.999999,2461.7156983322698,active_quadratic,1.0
4.5,80,26,1,1,289,0.999999,2443.750821325381,active_quadratic,1.0
4.5,80,27,1,3,281,0.9999373815999363,2473.652926498628,active_quadratic,1.0
4.5,80,28,0,0,-1,0.9998648227310188,2481.7936589639953,active_quadratic,1.0
4.5,80,29,0,0,-1,0.9995430287238366,2471.4408876653297,active_quadratic,1.0
4.5,80,30,0,0,-1,0.999999,2452.986665246522,active_quadratic,1.0
4.5,80,31,0,0,-1,0.999999,2475.3762200962974,active_quadratic,1.0
4.5,80,32,0,0,-1,0.9998594333934369,2462.90873049051,active_quadratic,1.0
4.5,80,33,1,1,284,0.9832080654429546,2472.7501083407633,active_quadratic,1.0
4.5,80,34,0,0,-1,0.9654905763600712,2458.286838445213,active_quadratic,1.0
4.5,80,35,0,0,-1,0.999999,2458.2615472110533,active_quadratic,1.0
4.5,80,36,0,0,-1,0.9646858888552438,2477.069646052531,active_quadratic,1.0
4.5,80,37,1,1,284,0.9932370787143057,2482.186913414367,active_quadratic,1.0
4.5,80,38,0,0,-1,0.9999549363483139,2472.5202763143284,active_quadratic,1.0
4.5,80,39,0,0,-1,0.989921235724563,2478.216611978889,active_quadratic,1.0
4.5,80,40,0,0,-1,0.999999,2478.1568878580024,active_quadratic,1.0
4.5,80,41,0,0,-1,0.9988397350517749,2460.295160577425,active_quadratic,1.0
4.5,80,42,0,0,-1,0.9177978390621971,2477.546107049866,active_quadratic,1.0
4.5,80,43,0,0,-1,0.8981250864561123,2450.084510240755,active_quadratic,1.0
4.5,80,44,0,0,-1,0.9996962036281576,2482.0628044127893,active_quadratic,1.0
4.5,80,45,0,0,-1,0.9998726068938454,2480.434144615793,active_quadratic,1.0
4.5,80,46,0,0,-1,0.993407930930656,2473.781159885411,active_quadratic,1.0
4.5,80,47,0,0,-1,0.9999364589704546,2484.3806829534,active_quadratic,1.0
4.5,80,48,1,1,288,0.9998521224794011,2474.661681557746,active_quadratic,1.0
4.5,80,49,0,0,-1,0.999999,2474.0813345459806,active_quadratic,1.0
4.5,80,50,0,0,-1,0.999848598243317,2477.0415854747466,active_quadratic,1.0
4.5,80,51,0,0,-1,0.9951633536918786,2479.1550603871797,active_quadratic,1.0
4.5,80,52,0,0,-1,0.9999155141726711,2465.561334372214,active_quadratic,1.0
4.5,80,53,0,0,-1,0.9998230860938708,2485.042978137319,active_quadratic,1.0
4.5,80,54,0,0,-1,0.9489131449052185,2479.4974938107225,active_quadratic,1.0
4.5,80,55,0,0,-1,0.9998815294847474,2482.6848790550775,active_quadratic,1.0
4.5,80,56,1,1,267,0.999999,2481.600887565674,active_quadratic,1.0
4.5,80,57,0,0,-1,0.6794287018096662,2468.1404340428753,active_quadratic,1.0
4.5,80,58,0,0,-1,0.9998232529454181,2489.463038597157,active_quadratic,1.0
4.5,80,59,0,0,-1,0.986476935055263,2456.6611108650536,active_quadratic,1.0
4.5,80,60,0,0,-1,0.9999061864249463,2466.0365526579694,active_quadratic,1.0
4.5,80,61,0,0,-1,0.999999,2466.2367486469925,active_quadratic,1.0
4.5,80,62,0,0,-1,0.9998702827160731,2471.640400321582,active_quadratic,1.0
4.5,80,63,0,0,-1,0.9986373052326512,2487.2146072315522,active_quadratic,1.0
4.5,80,64,0,0,-1,0.99884916341375,2469.6959642927322,active_quadratic,1.0
4.5,80,65,0,0,-1,0.9999361676598925,2453.201821966813,active_quadratic,1.0
4.5,80,66,0,0,-1,0.9270336715544255,2478.215260389625,active_quadratic,1.0
4.5,80,67,0,0,-1,0.9999825744515006,2464.7783176191906,active_quadratic,1.0
4.5,80,68,0,0,-1,0.9983821391525008,2483.8930641859847,active_quadratic,1.0
4.5,80,69,1,3,277,0.999999,2472.199787463638,active_quadratic,1.0
4.5,80,70,0,0,-1,0.9999827563341399,2485.7300932897347,active_quadratic,1.0
4.5,80,71,0,0,-1,0.999817496946855,2463.8223542670876,active_quadratic,1.0
4.5,80,72,0,0,-1,0.999999,2453.605255096683,active_quadratic,1.0
4.5,80,73,0,0,-1,0.9999547967730038,2470.196701610675,active_quadratic,1.0
4.5,80,74,0,0,-1,0.9772555220218484,2479.513774909843,active_quadratic,1.0
4.5,80,75,0,0,-1,0.999999,2471.1110135487775,active_quadratic,1.0
4.5,80,76,1,1,357,0.999999,2449.1318979454777,active_quadratic,1.0
4.5,80,77,0,0,-1,0.9458864502479333,2479.029532099394,active_quadratic,1.0
4.5,80,78,0,0,-1,0.999999,2486.419000441238,active_quadratic,1.0
4.5,80,79,0,0,-1,0.9998525023766031,2473.6712973818794,active_quadratic,1.0
4.5,80,80,1,3,307,-0.9916492564411061,0.0,active_quadratic,1.0
4.5,80,81,0,0,-1,0.9998221337558966,2483.0532613398736,active_quadratic,1.0
4.5,80,82,0,0,-1,0.999999,2471.5351308827385,active_quadratic,1.0
4.5,80,83,0,0,-1,0.999999,2463.2148101168523,active_quadratic,1.0
4.5,80,84,1,1,273,0.999999,2425.0803221414785,active_quadratic,1.0
4.5,80,85,0,0,-1,0.5824295690504527,2472.216915355302,active_quadratic,1.0
4.5,80,86,0,0,-1,0.999999,2456.4419212431435,active_quadratic,1.0
4.5,80,87,1,1,296,0.999999,2481.071390681453,active_quadratic,1.0
4.5,80,88,0,0,-1,0.9937047042435794,2475.603346744865,active_quadratic,1.0
4.5,80,89,0,0,-1,0.999999,2450.6936442964225,active_quadratic,1.0
4.5,80,90,0,0,-1,0.999999,2483.236164939964,active_quadratic,1.0
4.5,80,91,1,1,281,0.9991167282401267,2480.019544158248,active_quadratic,1.0
4.5,80,92,0,0,-1,0.9998620107226478,2477.2628321515936,active_quadratic,1.0
4.5,80,93,0,0,-1,0.9999570817800932,2484.432422110479,active_quadratic,1.0
4.5,80,94,0,0,-1,0.999999,2475.7921250588156,active_quadratic,1.0
4.5,80,95,0,0,-1,0.9998343422605647,2480.1892499371365,active_quadratic,1.0
4.5,80,96,0,0,-1,0.999999,2464.302454887848,active_quadratic,1.0
4.5,80,97,0,0,-1,0.9998368279274137,2482.4880216032216,active_quadratic,1.0
4.5,80,98,0,0,-1,0.999999,2484.3347167062716,active_quadratic,1.0
4.5,80,99,0,0,-1,0.9939610558859561,2474.009610297111,active_quadratic,1.0
4.5,90,0,0,0,-1,0.999999,2965.915023394437,active_quadratic,1.0
4.5,90,1,0,0,-1,0.9808379158641707,2985.792327532466,active_quadratic,1.0
4.5,90,2,0,0,-1,0.999594671320486,2975.6127861171803,active_quadratic,1.0
4.5,90,3,0,0,-1,0.999999,2963.4100429848163,active_quadratic,1.0
4.5,90,4,1,1,307,0.9974998577059253,2983.9305877223032,active_quadratic,1.0
4.5,90,5,0,0,-1,0.9718889594315608,2950.3217658145213,active_quadratic,1.0
4.5,90,6,0,0,-1,0.989877104385364,2950.9169075586638,active_quadratic,1.0
4.5,90,7,0,0,-1,0.999999,2941.519390320896,active_quadratic,1.0
4.5,90,8,0,0,-1,0.999999,2965.5385903425304,active_quadratic,1.0
4.5,90,9,0,0,-1,0.9999388640847646,2955.7277184530653,active_quadratic,1.0
4.5,90,10,0,0,-1,0.999999,2957.5496260415134,active_quadratic,1.0
4.5,90,11,0,0,-1,0.999999,2945.2317299792903,active_quadratic,1.0
4.5,90,12,0,0,-1,0.999999,2968.8408498902536,active_quadratic,1.0
4.5,90,13,0,0,-1,0.999999,2976.5334284881033,active_quadratic,1.0
4.5,90,14,1,1,354,0.999999,2981.607985019315,active_quadratic,1.0
4.5,90,15,1,1,314,0.999999,2976.7568762290416,active_quadratic,1.0
4.5,90,16,0,0,-1,0.9997915099815297,2943.878884247774,active_quadratic,1.0
4.5,90,17,0,0,-1,0.999999,2947.933816066797,active_quadratic,1.0
4.5,90,18,1,3,302,0.9999849904250538,2949.1641727048213,active_quadratic,1.0
4.5,90,19,0,0,-1,0.6810203629832762,2959.4169867073697,active_quadratic,1.0
4.5,90,20,0,0,-1,0.9917483239228867,2986.0960737132586,active_quadratic,1.0
4.5,90,21,0,0,-1,0.9851820175280216,2982.870115713123,active_quadratic,1.0
4.5,90,22,0,0,-1,0.999999,2934.9565093723118,active_quadratic,1.0
4.5,90,23,0,0,-1,0.999999,2954.592949364171,active_quadratic,1.0
4.5,90,24,0,0,-1,0.9994214825696539,2973.400618746027,active_quadratic,1.0
4.5,90,25,1,1,273,0.989979841517638,2957.1281078250204,active_quadratic,1.0
4.5,90,26,0,0,-1,0.999951711708222,2951.9051145751773,active_quadratic,1.0
4.5,90,27,0,0,-1,0.99977834809685,2944.005173011266,active_quadratic,1.0
4.5,90,28,1,1,273,0.999999,2941.7605027470972,active_quadratic,1.0
4.5,90,29,0,0,-1,0.9999724123369252,2947.673691559437,active_quadratic,1.0
4.5,90,30,1,1,274,0.9998867214364175,2934.2398283253874,active_quadratic,1.0
4.5,90,31,0,0,-1,0.999999,2963.891173988137,active_quadratic,1.0
4.5,90,32,0,0,-1,0.999999,2960.2940056163793,active_quadratic,1.0
4.5,90,33,0,0,-1,0.9945162084427601,2982.5664934448005,active_quadratic,1.0
4.5,90,34,0,0,-1,0.988963263799297,2966.875264481668,active_quadratic,1.0
4.5,90,35,0,0,-1,0.9866369632450912,2980.1171896432625,active_quadratic,1.0
4.5,90,36,0,0,-1,0.999999,2970.794274213539,active_quadratic,1.0
4.5,90,37,0,0,-1,0.9998583168556496,2968.3357402713186,active_quadratic,1.0
4.5,90,38,0,0,-1,0.940707033305745,2981.8792977395706,active_quadratic,1.0
4.5,90,39,0,0,-1,0.999999,2975.89178596179,active_quadratic,1.0
4.5,90,40,0,0,-1,0.9923446782181335,2967.684317460283,active_quadratic,1.0
4.5,90,41,0,0,-1,0.999865929826159,2963.101872273466,active_quadratic,1.0
4.5,90,42,0,0,-1,0.99990213012958,2928.7033144090633,active_quadratic,1.0
4.5,90,43,0,0,-1,0.999999,2967.2243045860255,active_quadratic,1.0
4.5,90,44,0,0,-1,0.999999,2951.214419769878,active_quadratic,1.0
4.5,90,45,1,1,268,0.999999,2984.1786936669077,active_quadratic,1.0
4.5,90,46,1,1,290,0.956923819120555,2969.2426132514515,active_quadratic,1.0
4.5,90,47,0,0,-1,0.999999,2972.1324289689055,active_quadratic,1.0
4.5,90,48,1,1,289,0.9768493830933014,2947.3916419595857,active_quadratic,1.0
4.5,90,49,0,0,-1,0.999999,2967.5022986825306,active_quadratic,1.0
4.5,90,50,0,0,-1,0.9940955432418891,2977.28840998514,active_quadratic,1.0
4.5,90,51,0,0,-1,0.9302456108207791,2932.431296384922,active_quadratic,1.0
4.5,90,52,0,0,-1,0.9998493183028537,2972.2672202760496,active_quadratic,1.0
4.5,90,53,1,1,278,0.9989929157111299,2963.349459662984,active_quadratic,1.0
4.5,90,54,0,0,-1,0.9871519564562667,2983.7646534633545,active_quadratic,1.0
4.5,90,55,0,0,-1,0.7985304273349898,2926.1606550479696,active_quadratic,1.0
4.5,90,56,0,0,-1,0.9975906805257387,2884.202953627937,active_quadratic,1.0
4.5,90,57,0,0,-1,0.9998852679169562,2957.2885233036077,active_quadratic,1.0
4.5,90,58,1,1,322,0.9999296198550459,2921.589673225122,active_quadratic,1.0
4.5,90,59,0,0,-1,0.999999,2971.921358592549,active_quadratic,1.0
4.5,90,60,0,0,-1,0.999655486158243,2983.1524576115758,active_quadratic,1.0
4.5,90,61,1,1,305,0.999999,2962.255007072666,active_quadratic,1.0
4.5,90,62,0,0,-1,0.9026030165732718,2959.719344355796,active_quadratic,1.0
4.5,90,63,0,0,-1,0.999999,2944.0128518629267,active_quadratic,1.0
4.5,90,64,0,0,-1,0.9997121382633868,2973.818046865637,active_quadratic,1.0
4.5,90,65,0,0,-1,0.999999,2954.0121083590557,active_quadratic,1.0
4.5,90,66,0,0,-1,0.9999084307883144,2981.0323285036015,active_quadratic,1.0
4.5,90,67,0,0,-1,0.9977137781147835,2952.5450382718595,active_quadratic,1.0
4.5,90,68,0,0,-1,0.999999,2966.462019901845,active_quadratic,1.0
4.5,90,69,0,0,-1,0.9989307068718875,2951.18761517282,active_quadratic,1.0
4.5,90,70,1,1,288,0.8305619241408829,2977.998658643394,active_quadratic,1.0
4.5,90,71,0,0,-1,0.999999,2946.5535896878905,active_quadratic,1.0
4.5,90,72,0,0,-1,0.999999,2894.278071265339,active_quadratic,1.0
4.5,90,73,0,0,-1,0.9984513032455238,2982.8385524782734,active_quadratic,1.0
4.5,90,74,0,0,-1,0.999999,2961.192824031551,active_quadratic,1.0
4.5,90,75,1,1,274,0.25860456154400013,63.45861602224555,active_quadratic,1.0
4.5,90,76,0,0,-1,0.999999,2971.6017166072356,active_quadratic,1.0
4.5,90,77,0,0,-1,0.9996917755605461,2968.945048585029,active_quadratic,1.0
4.5,90,78,0,0,-1,0.999999,2968.732307285895,active_quadratic,1.0
4.5,90,79,0,0,-1,0.999999,2957.5725046747207,active_quadratic,1.0
4.5,90,80,0,0,-1,0.9996024449115307,2978.705633658094,active_quadratic,1.0
4.5,90,81,0,0,-1,0.9998578910701378,2982.3359929795406,active_quadratic,1.0
4.5,90,82,0,0,-1,0.999551801501036,2967.858383711253,active_quadratic,1.0
4.5,90,83,0,0,-1,0.9998974727957171,2964.0656021228183,active_quadratic,1.0
4.5,90,84,0,0,-1,0.9940264853908773,2949.6542087195953,active_quadratic,1.0
4.5,90,85,0,0,-1,0.9520473788375228,2949.8209098073203,active_quadratic,1.0
4.5,90,86,0,0,-1,0.9943496051449813,2939.145880820075,active_quadratic,1.0
4.5,90,87,0,0,-1,0.999999,2965.3681602808842,active_quadratic,1.0
4.5,90,88,0,0,-1,0.9998614197581274,2959.080957499307,active_quadratic,1.0
4.5,90,89,0,0,-1,0.9997773483860929,2979.4602444218526,active_quadratic,1.0
4.5,90,90,0,0,-1,0.6706348658117107,2935.1553976890937,active_quadratic,1.0
4.5,90,91,0,0,-1,0.9887872182526817,2977.227150542052,active_quadratic,1.0
4.5,90,92,0,0,-1,0.9998434538123803,2957.1697122324754,active_quadratic,1.0
4.5,90,93,0,0,-1,0.9587898755054556,2969.8354846469992,active_quadratic,1.0
4.5,90,94,0,0,-1,0.999999,2976.469235085498,active_quadratic,1.0
4.5,90,95,0,0,-1,0.999999,2972.3972773562186,active_quadratic,1.0
4.5,90,96,0,0,-1,0.999999,2978.5726341746213,active_quadratic,1.0
4.5,90,97,0,0,-1,0.999999,2990.9715304938795,active_quadratic,1.0
4.5,90,98,0,0,-1,0.999999,2934.4945449634947,active_quadratic,1.0
4.5,90,99,0,0,-1,0.999999,2952.2285377399526,active_quadratic,1.0
4.5,100,0,0,0,-1,0.9998705928492071,3480.110646141992,active_quadratic,1.0
4.5,100,1,0,0,-1,0.999999,3418.9389971867563,active_quadratic,1.0
4.5,100,2,0,0,-1,0.999999,3471.734661161306,active_quadratic,1.0
4.5,100,3,0,0,-1,0.9998529992897457,3459.7824883514736,active_quadratic,1.0
4.5,100,4,0,0,-1,0.9999981346571898,3454.247648493637,active_quadratic,1.0
4.5,100,5,0,0,-1,0.999999,3446.7874100214412,active_quadratic,1.0
4.5,100,6,0,0,-1,0.999999,3469.5072867044673,active_quadratic,1.0
4.5,100,7,0,0,-1,0.9684786717936035,3476.6959149565982,active_quadratic,1.0
4.5,100,8,0,0,-1,0.9880107729445936,3460.0464841780235,active_quadratic,1.0
4.5,100,9,0,0,-1,0.9999538633988949,3464.5881169753516,active_quadratic,1.0
4.5,100,10,0,0,-1,0.990437825857253,3471.2266262569856,active_quadratic,1.0
4.5,100,11,0,0,-1,0.999999,3464.722986563813,active_quadratic,1.0
4.5,100,12,0,0,-1,0.999999,3447.109971624904,active_quadratic,1.0
4.5,100,13,1,1,308,0.9924926067385542,3446.7962853115755,active_quadratic,1.0
4.5,100,14,0,0,-1,0.9988007621259828,3479.303683541422,active_quadratic,1.0
4.5,100,15,0,0,-1,0.999999,3474.3707022493145,active_quadratic,1.0
4.5,100,16,0,0,-1,0.998419527857807,3420.5201562175525,active_quadratic,1.0
4.5,100,17,0,0,-1,0.9994676351770918,3463.729686200632,active_quadratic,1.0
4.5,100,18,0,0,-1,0.9998776791944997,3472.8646829279423,active_quadratic,1.0
4.5,100,19,0,0,-1,0.999999,3452.34850796647,active_quadratic,1.0
4.5,100,20,0,0,-1,0.9974933488900862,3479.935363292614,active_quadratic,1.0
4.5,100,21,0,0,-1,0.9996817785851716,3480.311915975628,active_quadratic,1.0
4.5,100,22,0,0,-1,0.999999,3480.0302179700943,active_quadratic,1.0
4.5,100,23,1,1,272,0.999999,3461.668115558851,active_quadratic,1.0
4.5,100,24,0,0,-1,0.9585470170684075,3471.3371940097404,active_quadratic,1.0
4.5,100,25,0,0,-1,0.9765231685259081,3434.9654683779786,active_quadratic,1.0
4.5,100,26,0,0,-1,0.9999908460829148,3470.0303201254587,active_quadratic,1.0
4.5,100,27,0,0,-1,0.9999006489193226,3464.909439966234,active_quadratic,1.0
4.5,100,28,0,0,-1,0.9997071192521226,3457.3166383961093,active_quadratic,1.0
4.5,100,29,0,0,-1,0.9996746528986673,3462.8619594937372,active_quadratic,1.0
4.5,100,30,1,1,324,0.9917138444503192,3456.16102839699,active_quadratic,1.0
4.5,100,31,0,0,-1,0.9936144264165265,3457.6288046760856,active_quadratic,1.0
4.5,100,32,0,0,-1,0.9999582241074181,3481.92922639675,active_quadratic,1.0
4.5,100,33,0,0,-1,0.999999,3472.138959349746,active_quadratic,1.0
4.5,100,34,0,0,-1,0.9756775067949113,3421.3514942176407,active_quadratic,1.0
4.5,100,35,0,0,-1,0.999999,3462.8921772101467,active_quadratic,1.0
4.5,100,36,0,0,-1,0.9987422262105194,3467.8379225480685,active_quadratic,1.0
4.5,100,37,0,0,-1,0.999999,3467.8059814591215,active_quadratic,1.0
4.5,100,38,0,0,-1,0.999999,3457.979402335256,active_quadratic,1.0
